sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_1695e9b7c65f53565413,rec_372ed40ca92e5e14733f,D:\INFANT CRY\data_set_dbl_split\train\hungry\2108_M_neh.wav,hungry/2108_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.77689}",131,350553052662662448,virtual:aug_1695e9b7c65f53565413
aug_22cb673e571d2e7f699c,rec_d8deea50d36d9d56286e,D:\INFANT CRY\data_set_dbl_split\train\hungry\851_M_neh.wav,hungry/851_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.005327755}",132,12991104280673659954,virtual:aug_22cb673e571d2e7f699c
aug_783b6d865588188c6673,rec_0fd521640fdbb5d41b79,D:\INFANT CRY\data_set_dbl_split\train\hungry\4306_F_neh.wav,hungry/4306_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":1.087351}",133,6170723930723074475,virtual:aug_783b6d865588188c6673
aug_aa89a7b5aef402eb4d0a,rec_cbccd8fd251b87fe11d5,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_62.wav,hungry/dunstan-neh_62.wav,hungry,train,2,pitch_shift,"{""steps"":-1.109464}",134,2137203894537059688,virtual:aug_aa89a7b5aef402eb4d0a
aug_fa97e39819bf31dcb979,rec_5e3518bec6261a74ca5c,D:\INFANT CRY\data_set_dbl_split\train\hungry\4479_M_neh.wav,hungry/4479_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.124436}",135,14789725523228025274,virtual:aug_fa97e39819bf31dcb979
aug_a11c9d40a608fd0e8147,rec_12aab60e9a224840d67b,D:\INFANT CRY\data_set_dbl_split\train\hungry\3988_M_neh.wav,hungry/3988_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.893675}",136,24545369465221537,virtual:aug_a11c9d40a608fd0e8147
aug_04e5099b4e4cf1ea2962,rec_67bd9b946343aa8c831e,D:\INFANT CRY\data_set_dbl_split\train\hungry\1401_F_neh.wav,hungry/1401_F_neh.wav,hungry,train,2,time_shift,"{""fraction"":0.0444854}",137,10822423968825063039,virtual:aug_04e5099b4e4cf1ea2962
aug_5ab7c4d04d64d4b7f732,rec_a8ed319ae2c5af1fb4e7,D:\INFANT CRY\data_set_dbl_split\train\hungry\848_M_neh.wav,hungry/848_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.002607216}",138,7414387754238915672,virtual:aug_5ab7c4d04d64d4b7f732
aug_b4b2dda76805300d6d1c,rec_1d60bd35a759f5a32057,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_48.wav,hungry/dunstan-neh_48.wav,hungry,train,2,pitch_shift,"{""steps"":1.989306}",139,17721707890149333150,virtual:aug_b4b2dda76805300d6d1c
aug_62c3a4c238490dfd9e0a,rec_b9118574ae063823a271,D:\INFANT CRY\data_set_dbl_split\train\hungry\4927_F_neh.wav,hungry/4927_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-2.129635}",140,10914743953541172802,virtual:aug_62c3a4c238490dfd9e0a
aug_9147cf9cad184a55eb1d,rec_116326ebfd88ba6b8be5,D:\INFANT CRY\data_set_dbl_split\train\hungry\2621_F_neh.wav,hungry/2621_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.179326}",141,16691340036977258757,virtual:aug_9147cf9cad184a55eb1d
aug_187a8109152f70e778c3,rec_1744f789c8836ae844cb,D:\INFANT CRY\data_set_dbl_split\train\hungry\3469_M_neh.wav,hungry/3469_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.78099}",142,15198103213895566807,virtual:aug_187a8109152f70e778c3
aug_5a4d74df3af06d873141,rec_866de97ef20add08af82,D:\INFANT CRY\data_set_dbl_split\train\hungry\828_M_neh.wav,hungry/828_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.00427689}",143,13993859347987336366,virtual:aug_5a4d74df3af06d873141
aug_7585ffc4b15e71e990e5,rec_877d2010d59db49c24c5,D:\INFANT CRY\data_set_dbl_split\train\hungry\3844_F_neh.wav,hungry/3844_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":1.115002}",144,14464837051218005733,virtual:aug_7585ffc4b15e71e990e5
aug_c3ffea01ef3f097d57db,rec_3fe79ebb70341bbf14f7,D:\INFANT CRY\data_set_dbl_split\train\hungry\4727_M_neh.wav,hungry/4727_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-0.937926}",145,16621757948899287674,virtual:aug_c3ffea01ef3f097d57db
aug_62ac4377b04bf3687a2f,rec_3b32ae946ba19d17300d,D:\INFANT CRY\data_set_dbl_split\train\hungry\3333_M_neh.wav,hungry/3333_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.092201}",146,16946078094684620793,virtual:aug_62ac4377b04bf3687a2f
aug_187812e680b66ac7de6b,rec_5c7b94899a81eecee357,D:\INFANT CRY\data_set_dbl_split\train\hungry\2973_M_neh.wav,hungry/2973_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.893319}",147,17392273349488419647,virtual:aug_187812e680b66ac7de6b
aug_8c3b8928f07473da47de,rec_005ff6f9034c11225ab6,D:\INFANT CRY\data_set_dbl_split\train\hungry\1620_M_neh.wav,hungry/1620_M_neh.wav,hungry,train,2,time_shift,"{""fraction"":-0.0695879}",148,1429557923205429780,virtual:aug_8c3b8928f07473da47de
aug_e2bb14ab44ea277b81ac,rec_c4c64bc3a334453f65f3,D:\INFANT CRY\data_set_dbl_split\train\hungry\1641_M_neh.wav,hungry/1641_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.002609804}",149,6229884611751271610,virtual:aug_e2bb14ab44ea277b81ac
aug_7e62d24c1f45d3ede56a,rec_843d0ff9482328148496,D:\INFANT CRY\data_set_dbl_split\train\hungry\4928_M_neh.wav,hungry/4928_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":2.058413}",150,7302127462373418532,virtual:aug_7e62d24c1f45d3ede56a
aug_c8ec2e7b5256cf2aec32,rec_b1207cfc484bb3ba4c5b,D:\INFANT CRY\data_set_dbl_split\train\hungry\3541_M_neh.wav,hungry/3541_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-1.95098}",151,2879736885865974378,virtual:aug_c8ec2e7b5256cf2aec32
aug_e5ef48263163594487f6,rec_4207d13dec28146787c8,D:\INFANT CRY\data_set_dbl_split\train\hungry\2848_F_neh.wav,hungry/2848_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.188352}",152,7326074520908484556,virtual:aug_e5ef48263163594487f6
aug_ca28803a42185886203d,rec_9cf4fb751fdcfd3e5fa1,D:\INFANT CRY\data_set_dbl_split\train\hungry\3146_F_neh.wav,hungry/3146_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.797083}",153,10930757555829689519,virtual:aug_ca28803a42185886203d
aug_519ce454e7e12c75011c,rec_f897edc91aad92f1f4d4,D:\INFANT CRY\data_set_dbl_split\train\hungry\1521_F_neh.wav,hungry/1521_F_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.004849903}",154,12094852956765891663,virtual:aug_519ce454e7e12c75011c
aug_9ae877699d191cff5780,rec_ccb877ec7dda7cdd6786,D:\INFANT CRY\data_set_dbl_split\train\hungry\3672_M_neh.wav,hungry/3672_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":0.941865}",155,14737449311937774148,virtual:aug_9ae877699d191cff5780
aug_79d4fe9a702a00aa5dbc,rec_606b51628a29d576c7f5,D:\INFANT CRY\data_set_dbl_split\train\hungry\3676_M_neh.wav,hungry/3676_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-0.987763}",156,16340899958537102856,virtual:aug_79d4fe9a702a00aa5dbc
aug_83fa7d2b15d17c07af62,rec_883b3d09371eb4815a3c,D:\INFANT CRY\data_set_dbl_split\train\hungry\3782_M_neh.wav,hungry/3782_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.12433}",157,11182776742118321437,virtual:aug_83fa7d2b15d17c07af62
aug_7d25b0bf722f408a3cab,rec_2e0608ae3276e423cd26,D:\INFANT CRY\data_set_dbl_split\train\hungry\704_M_neh.wav,hungry/704_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.885139}",158,6975976398924926830,virtual:aug_7d25b0bf722f408a3cab
aug_5fc9ce9bd6809096c335,rec_7f539cdc99c86f56f54a,D:\INFANT CRY\data_set_dbl_split\train\hungry\1332_F_neh.wav,hungry/1332_F_neh.wav,hungry,train,2,time_shift,"{""fraction"":-0.0963293}",159,1933076098671662777,virtual:aug_5fc9ce9bd6809096c335
aug_2b9f72a23463dd4fd51d,rec_84297140893c78309e78,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_34.wav,hungry/dunstan-neh_34.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.002618895}",160,13303647857656825434,virtual:aug_2b9f72a23463dd4fd51d
aug_209a3306326d035a6847,rec_75255312c2aae67afa1a,D:\INFANT CRY\data_set_dbl_split\train\hungry\2331_M_neh.wav,hungry/2331_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":2.040743}",161,3303984635358913854,virtual:aug_209a3306326d035a6847
aug_3fe7b62760a5bce8ca86,rec_27d5d632e1e1c98d5156,D:\INFANT CRY\data_set_dbl_split\train\hungry\2226_M_neh.wav,hungry/2226_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-1.806031}",162,1243884542290976169,virtual:aug_3fe7b62760a5bce8ca86
aug_c1f14092387277c4b19b,rec_3eeb6dcac3167d9919e6,D:\INFANT CRY\data_set_dbl_split\train\hungry\4221_M_neh.wav,hungry/4221_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.196075}",163,9082198601283941965,virtual:aug_c1f14092387277c4b19b
aug_4fa3d4c9869ce3a63570,rec_9a989ed48e3e18f22982,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_70.wav,hungry/dunstan-neh_70.wav,hungry,train,2,time_stretch,"{""rate"":0.791089}",164,16589285450092026744,virtual:aug_4fa3d4c9869ce3a63570
aug_db1058c2d17c86e03c10,rec_bdcdd560bdde23d75dcf,D:\INFANT CRY\data_set_dbl_split\train\hungry\246_M_neh.wav,hungry/246_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.005099493}",165,18132833553081099806,virtual:aug_db1058c2d17c86e03c10
aug_8b1f54cf689dc2a2633d,rec_0ebec3765679d0d21c7c,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_11.wav,hungry/dunstan-neh_11.wav,hungry,train,2,pitch_shift,"{""steps"":1.062926}",166,6966850395078269010,virtual:aug_8b1f54cf689dc2a2633d
aug_3399b353d52b16fedc2a,rec_c54b65ed121bcd33064a,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_33.wav,hungry/dunstan-neh_33.wav,hungry,train,2,pitch_shift,"{""steps"":-0.924554}",167,3429777825093507620,virtual:aug_3399b353d52b16fedc2a
aug_f2ee2b68d66b44b2f846,rec_bd47283574366dba00f9,D:\INFANT CRY\data_set_dbl_split\train\hungry\3269_M_neh.wav,hungry/3269_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.088579}",168,7994147732748481377,virtual:aug_f2ee2b68d66b44b2f846
aug_f5642406d826a5fc2424,rec_e0b99c082ada88b0aa3b,D:\INFANT CRY\data_set_dbl_split\train\hungry\4806_F_neh.wav,hungry/4806_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.92309}",169,12936995554759361913,virtual:aug_f5642406d826a5fc2424
aug_477f5197e5eafdb33004,rec_3ca5af599f5e2d718692,D:\INFANT CRY\data_set_dbl_split\train\hungry\303_F_neh.wav,hungry/303_F_neh.wav,hungry,train,2,time_shift,"{""fraction"":0.0377973}",170,11076560064907153073,virtual:aug_477f5197e5eafdb33004
aug_608ffaff6c24b6ba147c,rec_6e37e8a77e8237f8a1e7,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_18.wav,hungry/dunstan-neh_18.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.002183263}",171,14535582911004377538,virtual:aug_608ffaff6c24b6ba147c
aug_076eb88e59fb9543465c,rec_67cd8ebaa80d4dbd74da,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_56.wav,hungry/dunstan-neh_56.wav,hungry,train,2,pitch_shift,"{""steps"":2.086473}",172,5818117670966851167,virtual:aug_076eb88e59fb9543465c
aug_4e864878ba5e34bfdb31,rec_bbeadf4eccca05727d8d,D:\INFANT CRY\data_set_dbl_split\train\hungry\2984_M_neh.wav,hungry/2984_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-1.946059}",173,4764826025404712761,virtual:aug_4e864878ba5e34bfdb31
aug_38ab1ded9cc47c23c646,rec_30dd61c9506d4c0ad6d5,D:\INFANT CRY\data_set_dbl_split\train\hungry\1262_F_neh.wav,hungry/1262_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.218108}",174,1924897250942865221,virtual:aug_38ab1ded9cc47c23c646
aug_eaa0cc93f20e49250aae,rec_27af923979666dc49a07,D:\INFANT CRY\data_set_dbl_split\train\hungry\1279_F_neh.wav,hungry/1279_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.777145}",175,11889087356964494578,virtual:aug_eaa0cc93f20e49250aae
aug_043640ccf8a8db0ef911,rec_4ff6a5878311508cf9b3,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_23.wav,hungry/dunstan-neh_23.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.004927253}",176,11626836485799738601,virtual:aug_043640ccf8a8db0ef911
aug_89fe9e1e4501ae6f5f9d,rec_93a6be1a88f70e583f68,D:\INFANT CRY\data_set_dbl_split\train\hungry\3384_F_neh.wav,hungry/3384_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":0.808241}",177,11018085664354586457,virtual:aug_89fe9e1e4501ae6f5f9d
aug_1c87f96852ca8b3b87b7,rec_674a9d5caada9832f371,D:\INFANT CRY\data_set_dbl_split\train\hungry\3830_M_neh.wav,hungry/3830_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-0.878064}",178,1523527379534792576,virtual:aug_1c87f96852ca8b3b87b7
aug_c4dae58e203a1e1cbfc9,rec_0ecdc0cd17162e55aad8,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_57.wav,hungry/dunstan-neh_57.wav,hungry,train,2,time_stretch,"{""rate"":1.119551}",179,9562978250474561267,virtual:aug_c4dae58e203a1e1cbfc9
aug_25b37d56bfe0ccea03a1,rec_4b4785d5ae74ada7c3ec,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_58.wav,hungry/dunstan-neh_58.wav,hungry,train,2,time_stretch,"{""rate"":0.916167}",180,5679158482918730271,virtual:aug_25b37d56bfe0ccea03a1
aug_5df8cf31a7d4f19b540c,rec_292be120aac79f3d8aad,D:\INFANT CRY\data_set_dbl_split\train\hungry\458_F_neh.wav,hungry/458_F_neh.wav,hungry,train,2,time_shift,"{""fraction"":0.0954919}",181,1776773381866663616,virtual:aug_5df8cf31a7d4f19b540c
aug_eb8b40078a870406eb3e,rec_d063c5f9742a23575dbd,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_43.wav,hungry/dunstan-neh_43.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.002243053}",182,8648977380268700153,virtual:aug_eb8b40078a870406eb3e
aug_0ff289bf6fc07d594375,rec_07bbcb1c1339e971458e,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_2.wav,hungry/dunstan-neh_2.wav,hungry,train,2,pitch_shift,"{""steps"":2.060042}",183,10037952215973260716,virtual:aug_0ff289bf6fc07d594375
aug_b1d7f63466a6044c66f7,rec_2ff671b1852890e69b00,D:\INFANT CRY\data_set_dbl_split\train\hungry\3044_M_neh.wav,hungry/3044_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-1.855018}",184,1394988442747407647,virtual:aug_b1d7f63466a6044c66f7
aug_8b6d50e40363b8695e9e,rec_863f55a8b59a50be7319,D:\INFANT CRY\data_set_dbl_split\train\hungry\2297_F_neh.wav,hungry/2297_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.175399}",185,11117616660277179031,virtual:aug_8b6d50e40363b8695e9e
aug_cac4bb4cf78a577f77a6,rec_2074b86eecde9140b59b,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_14.wav,hungry/dunstan-neh_14.wav,hungry,train,2,time_stretch,"{""rate"":0.796764}",186,17438417454965223876,virtual:aug_cac4bb4cf78a577f77a6
aug_fa1fe9f0d76efc79b50b,rec_46944c0538596aeac65b,D:\INFANT CRY\data_set_dbl_split\train\hungry\1508_M_neh.wav,hungry/1508_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.004466464}",187,15898607049108269630,virtual:aug_fa1fe9f0d76efc79b50b
aug_149fc89002008d56a79a,rec_3a395ce757448ae52bb1,D:\INFANT CRY\data_set_dbl_split\train\hungry\980_F_neh.wav,hungry/980_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":0.926446}",188,1972063033276775587,virtual:aug_149fc89002008d56a79a
aug_28daadecd6bc71079218,rec_999b11113921ddf86a11,D:\INFANT CRY\data_set_dbl_split\train\hungry\4652_M_neh.wav,hungry/4652_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-0.942741}",189,16047754577865913200,virtual:aug_28daadecd6bc71079218
aug_76b7c5706c59aa58c443,rec_9305bbcd4444176c69fc,D:\INFANT CRY\data_set_dbl_split\train\hungry\4717_M_neh.wav,hungry/4717_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.077214}",190,16635207813719705677,virtual:aug_76b7c5706c59aa58c443
aug_53a974ac4950709bad9c,rec_c22b93676c972031c987,D:\INFANT CRY\data_set_dbl_split\train\hungry\1202_F_neh.wav,hungry/1202_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.913664}",191,7633654723484510048,virtual:aug_53a974ac4950709bad9c
aug_2bde1d2fdbb0e5bc9b11,rec_19f421ef58c3bf799ef8,D:\INFANT CRY\data_set_dbl_split\train\hungry\99_M_neh.wav,hungry/99_M_neh.wav,hungry,train,2,time_shift,"{""fraction"":-0.0900471}",192,9208992222624784162,virtual:aug_2bde1d2fdbb0e5bc9b11
aug_5d0ec12bf86d0a009187,rec_563bf3b849e217c99c2b,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_66.wav,hungry/dunstan-neh_66.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.0027413}",193,1083931392052587885,virtual:aug_5d0ec12bf86d0a009187
aug_cc7892d9e3d52cb9390f,rec_54896c135751fc926faf,D:\INFANT CRY\data_set_dbl_split\train\hungry\804_F_neh.wav,hungry/804_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":1.874454}",194,1804034156618850574,virtual:aug_cc7892d9e3d52cb9390f
aug_dda518553adc7079cc91,rec_adb4bfea9da208dd77b4,D:\INFANT CRY\data_set_dbl_split\train\hungry\2581_F_neh.wav,hungry/2581_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-2.128761}",195,9294269232177172710,virtual:aug_dda518553adc7079cc91
aug_f3471ee78e8f6f84e44b,rec_ec34fb05fcd5397abee1,D:\INFANT CRY\data_set_dbl_split\train\hungry\2392_M_neh.wav,hungry/2392_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.190666}",196,6926129994756331740,virtual:aug_f3471ee78e8f6f84e44b
aug_b4974f8e1412cef0cdee,rec_2f44b2a29b63c403f247,D:\INFANT CRY\data_set_dbl_split\train\hungry\516_M_neh.wav,hungry/516_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.808056}",197,13760875803002944532,virtual:aug_b4974f8e1412cef0cdee
aug_3455e718a6dac6d3d14c,rec_82f5f9b88b7fc28f0a7c,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_6.wav,hungry/dunstan-neh_6.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.004581539}",198,10664602079128434829,virtual:aug_3455e718a6dac6d3d14c
aug_c1f8b87921ef34c4100e,rec_9fda6433c0cfb05ba603,D:\INFANT CRY\data_set_dbl_split\train\hungry\2790_M_neh.wav,hungry/2790_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":0.915223}",199,11540003922079965785,virtual:aug_c1f8b87921ef34c4100e
aug_39b85b1f2c1e6f80f425,rec_74b7b7b269cccff509b6,D:\INFANT CRY\data_set_dbl_split\train\hungry\3478_M_neh.wav,hungry/3478_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-0.900387}",200,10686811946335195535,virtual:aug_39b85b1f2c1e6f80f425
aug_58266c37d42f8d0d57a6,rec_ad007df31506959b9ddb,D:\INFANT CRY\data_set_dbl_split\train\hungry\2482_F_neh.wav,hungry/2482_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.123039}",201,10924808401418327768,virtual:aug_58266c37d42f8d0d57a6
aug_9c1c8b11fd477cbac5ae,rec_8fb0a7696007be9b34c3,D:\INFANT CRY\data_set_dbl_split\train\hungry\4920_F_neh.wav,hungry/4920_F_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.920303}",202,13265317872774680627,virtual:aug_9c1c8b11fd477cbac5ae
aug_be4c73f94ec7874d5f75,rec_e0a54a38ab9d7b6d3830,D:\INFANT CRY\data_set_dbl_split\train\hungry\463_M_neh.wav,hungry/463_M_neh.wav,hungry,train,2,time_shift,"{""fraction"":0.0258726}",203,4687473846476265993,virtual:aug_be4c73f94ec7874d5f75
aug_a98b8bc16a127706371b,rec_b6b8af0ffd9a4ace9287,D:\INFANT CRY\data_set_dbl_split\train\hungry\1122_M_neh.wav,hungry/1122_M_neh.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.002404621}",204,15415772662041665046,virtual:aug_a98b8bc16a127706371b
aug_444477b5a6833ceca0bd,rec_f671c2c6395fe494c784,D:\INFANT CRY\data_set_dbl_split\train\hungry\2160_F_neh.wav,hungry/2160_F_neh.wav,hungry,train,2,pitch_shift,"{""steps"":2.013976}",205,15403261017031821994,virtual:aug_444477b5a6833ceca0bd
aug_1291d49df897158672cc,rec_68a3b79ad863329c2fa0,D:\INFANT CRY\data_set_dbl_split\train\hungry\3168_M_neh.wav,hungry/3168_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-2.123167}",206,4665406689445153447,virtual:aug_1291d49df897158672cc
aug_6b3f91f01e71dfb1bd79,rec_74340a312f1c957be1a5,D:\INFANT CRY\data_set_dbl_split\train\hungry\1554_M_neh.wav,hungry/1554_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.188311}",207,18185710133435034333,virtual:aug_6b3f91f01e71dfb1bd79
aug_58826c5974678e6a7eed,rec_95ecc93388c308db3fbd,D:\INFANT CRY\data_set_dbl_split\train\hungry\2219_M_neh.wav,hungry/2219_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":0.814027}",208,7244118212524424941,virtual:aug_58826c5974678e6a7eed
aug_9af12309260673912a62,rec_0552af17ff94910f260a,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_7.wav,hungry/dunstan-neh_7.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.004658911}",209,14559659714001326662,virtual:aug_9af12309260673912a62
aug_254b05b560c0579965ef,rec_3d86d6ced59383b732db,D:\INFANT CRY\data_set_dbl_split\train\hungry\691_M_neh.wav,hungry/691_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":0.940926}",210,3050901416893991533,virtual:aug_254b05b560c0579965ef
aug_0405189a294f8c48f57e,rec_06c98458513d1a15c986,D:\INFANT CRY\data_set_dbl_split\train\hungry\2301_M_neh.wav,hungry/2301_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-1.139209}",211,5757865162618500684,virtual:aug_0405189a294f8c48f57e
aug_94c1c3b859c1397e718f,rec_631606b7209247dd5eae,D:\INFANT CRY\data_set_dbl_split\train\hungry\3514_M_neh.wav,hungry/3514_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.117521}",212,1194422761028546227,virtual:aug_94c1c3b859c1397e718f
aug_95ed8ff0b5958d1d860f,rec_b0ac810c71cf73db1ee2,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_15.wav,hungry/dunstan-neh_15.wav,hungry,train,2,time_stretch,"{""rate"":0.891464}",213,4820075149597559816,virtual:aug_95ed8ff0b5958d1d860f
aug_b816401ec466ae198b3f,rec_dabc4e82a87f09753719,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_36.wav,hungry/dunstan-neh_36.wav,hungry,train,2,time_shift,"{""fraction"":0.0322118}",214,3296766949816540247,virtual:aug_b816401ec466ae198b3f
aug_ccbbe56df6283d464b94,rec_0219106d49c86a8ef26c,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_72.wav,hungry/dunstan-neh_72.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.002783527}",215,47697944530500442,virtual:aug_ccbbe56df6283d464b94
aug_d2de39355d3b4589a667,rec_1ead87a594d0546fc079,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_51.wav,hungry/dunstan-neh_51.wav,hungry,train,2,pitch_shift,"{""steps"":2.089417}",216,14486138542675083374,virtual:aug_d2de39355d3b4589a667
aug_15dfa1dbb138fb83879d,rec_91e53f1ceddf3f56f535,D:\INFANT CRY\data_set_dbl_split\train\hungry\265_M_neh.wav,hungry/265_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-2.105029}",217,17518289778727314517,virtual:aug_15dfa1dbb138fb83879d
aug_dec30b7d3fd6c67c569d,rec_aa120f51f1874bfc4566,D:\INFANT CRY\data_set_dbl_split\train\hungry\3870_M_neh.wav,hungry/3870_M_neh.wav,hungry,train,2,time_stretch,"{""rate"":1.19026}",218,15291376326274361063,virtual:aug_dec30b7d3fd6c67c569d
aug_8dfc402f6ffd7bfcc686,rec_7c3c65da7a88a56a3da5,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_38.wav,hungry/dunstan-neh_38.wav,hungry,train,2,time_stretch,"{""rate"":0.816425}",219,16222979384067155298,virtual:aug_8dfc402f6ffd7bfcc686
aug_cfc22e5695fc97e1a00e,rec_8f4ae3b0a43cca27a403,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_39.wav,hungry/dunstan-neh_39.wav,hungry,train,2,gaussian_noise,"{""noise_factor"":0.005568675}",220,10470251094733139237,virtual:aug_cfc22e5695fc97e1a00e
aug_681314044b84461c8084,rec_87323d3270f1b8f6e507,D:\INFANT CRY\data_set_dbl_split\train\hungry\2317_M_neh.wav,hungry/2317_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":0.941505}",221,7143861285643633138,virtual:aug_681314044b84461c8084
aug_ac3759ce635fc027cc57,rec_da1f1379e0826d51b53e,D:\INFANT CRY\data_set_dbl_split\train\hungry\4111_M_neh.wav,hungry/4111_M_neh.wav,hungry,train,2,pitch_shift,"{""steps"":-0.881936}",222,183133371171392490,virtual:aug_ac3759ce635fc027cc57
