record_id,filepath,relative_path,label,validation_fold,source_dataset,group_id,group_rule,sha256,splitter_name,split_seed
rec_c2d0c914aa634399fe02,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3681_M_eh.wav,burping/3681_M_eh.wav,burping,5,infantcry_dbl,sha256:5653d67d21720ec9bec3765b4ba53a62cc3bf168c894eaed4d7fad4cb33284f7,exact_content_sha256,5653d67d21720ec9bec3765b4ba53a62cc3bf168c894eaed4d7fad4cb33284f7,StratifiedGroupKFold,42
rec_dcac3876bf6880c602d4,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3754_M_eh.wav,burping/3754_M_eh.wav,burping,5,infantcry_dbl,sha256:a503e1fc75c60ff7fd7c7f9d553b4868f5c284ecef396cb8cb51d97fe200f55a,exact_content_sha256,a503e1fc75c60ff7fd7c7f9d553b4868f5c284ecef396cb8cb51d97fe200f55a,StratifiedGroupKFold,42
rec_b7dc41a5877cdafcdeba,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3849_M_eh.wav,burping/3849_M_eh.wav,burping,5,infantcry_dbl,sha256:a4a3aa4b637ea93d6bc271cca14dbbff0e1580902efc83d58bef98f532889100,exact_content_sha256,a4a3aa4b637ea93d6bc271cca14dbbff0e1580902efc83d58bef98f532889100,StratifiedGroupKFold,42
rec_398f102ae45404e1b33a,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3948_M_eh.wav,burping/3948_M_eh.wav,burping,5,infantcry_dbl,sha256:8f0a5155dd00000d00dc4fdf3034a8f5655fc92213ea5e6d1b961d0236997aa0,exact_content_sha256,8f0a5155dd00000d00dc4fdf3034a8f5655fc92213ea5e6d1b961d0236997aa0,StratifiedGroupKFold,42
rec_0243d0e4f1276ccf9ce1,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/4389_F_eh.wav,burping/4389_F_eh.wav,burping,5,infantcry_dbl,sha256:181e00480b9c2b8a57df730dffa10f12034422ae67a8249c6bc99dc888d4f167,exact_content_sha256,181e00480b9c2b8a57df730dffa10f12034422ae67a8249c6bc99dc888d4f167,StratifiedGroupKFold,42
rec_e0bd95966c0c5da7f134,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/4468_F_eh.wav,burping/4468_F_eh.wav,burping,5,infantcry_dbl,sha256:403c9ec5f4087764623a7e4b4c2d7a4a66cfe166016a48a66ea16489659ce8fb,exact_content_sha256,403c9ec5f4087764623a7e4b4c2d7a4a66cfe166016a48a66ea16489659ce8fb,StratifiedGroupKFold,42
rec_9bc21230f02ca1056bac,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/4881_M_eh.wav,burping/4881_M_eh.wav,burping,5,infantcry_dbl,sha256:2a38639e1773b18e221f7a04b2d7a07e4c44ade412f5e9805f5c07991c4fd5ea,exact_content_sha256,2a38639e1773b18e221f7a04b2d7a07e4c44ade412f5e9805f5c07991c4fd5ea,StratifiedGroupKFold,42
rec_8b1d545801964600f8e5,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/534_M_eh.wav,burping/534_M_eh.wav,burping,5,infantcry_dbl,sha256:7f39c221a49579ad0df497062347c3802a73a136410653c0d25b2bca328b59a0,exact_content_sha256,7f39c221a49579ad0df497062347c3802a73a136410653c0d25b2bca328b59a0,StratifiedGroupKFold,42
rec_180d2118e85a66b32a32,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/805_M_eh.wav,burping/805_M_eh.wav,burping,5,infantcry_dbl,sha256:75a0586f90cdfae32c998ea0a5a6c443cc0b810324d076e53ded9e0728a66824,exact_content_sha256,75a0586f90cdfae32c998ea0a5a6c443cc0b810324d076e53ded9e0728a66824,StratifiedGroupKFold,42
rec_e5053874909e75e7cdae,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/819_F_eh.wav,burping/819_F_eh.wav,burping,5,infantcry_dbl,sha256:ee109c1bc2c0e3ca65d71e0080a127ae18b5b3c44db96992cd584863c7b33d31,exact_content_sha256,ee109c1bc2c0e3ca65d71e0080a127ae18b5b3c44db96992cd584863c7b33d31,StratifiedGroupKFold,42
rec_fef045ea86ed1d26ca57,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/855_M_eh.wav,burping/855_M_eh.wav,burping,5,infantcry_dbl,sha256:f389c6a68da79681f851e169a0968e056855adb0d93241c13bfce44b909cb5c4,exact_content_sha256,f389c6a68da79681f851e169a0968e056855adb0d93241c13bfce44b909cb5c4,StratifiedGroupKFold,42
rec_f270ae8ed465b729fd80,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/dunstan-eh_18.wav,burping/dunstan-eh_18.wav,burping,5,infantcry_dbl,sha256:3221ab5eedb8fbfdb6f83422d784e90dfd0c9bf75d9c836c7f864a8013341fba,exact_content_sha256,3221ab5eedb8fbfdb6f83422d784e90dfd0c9bf75d9c836c7f864a8013341fba,StratifiedGroupKFold,42
rec_fd4381d8731ddf4435b8,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/dunstan-eh_25.wav,burping/dunstan-eh_25.wav,burping,5,infantcry_dbl,sha256:f0d0a6008f7dd858724b63eee3573d95eb167458b02636454a1a56efe90f1c98,exact_content_sha256,f0d0a6008f7dd858724b63eee3573d95eb167458b02636454a1a56efe90f1c98,StratifiedGroupKFold,42
rec_165d844150d1c38e7964,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/dunstan-eh_4.wav,burping/dunstan-eh_4.wav,burping,5,infantcry_dbl,sha256:a2f12b4c5d961d9dfaee2454f0575da21131ad43a4ccce2c562d40e1a5757e26,exact_content_sha256,a2f12b4c5d961d9dfaee2454f0575da21131ad43a4ccce2c562d40e1a5757e26,StratifiedGroupKFold,42
rec_0added8756718f697995,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2085_M_heh.wav,discomfort/2085_M_heh.wav,discomfort,5,infantcry_dbl,sha256:ec86f05fb2a7012c4915257f5a1c633abe892cf688de5f9a6aeeeaf252371456,exact_content_sha256,ec86f05fb2a7012c4915257f5a1c633abe892cf688de5f9a6aeeeaf252371456,StratifiedGroupKFold,42
rec_60d4a3b0d92ddce6aa04,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2345_M_heh.wav,discomfort/2345_M_heh.wav,discomfort,5,infantcry_dbl,sha256:918045ae6a9fd9ffcc7957d674d5cf2115a05b55cb1822147c76601dd82aadde,exact_content_sha256,918045ae6a9fd9ffcc7957d674d5cf2115a05b55cb1822147c76601dd82aadde,StratifiedGroupKFold,42
rec_0655eee816f825bf3d59,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2814_F_heh.wav,discomfort/2814_F_heh.wav,discomfort,5,infantcry_dbl,sha256:0f059250fc8f3887d9def0b7564d38b60c45ad4f7238d9cb78dddfd457ce1d62,exact_content_sha256,0f059250fc8f3887d9def0b7564d38b60c45ad4f7238d9cb78dddfd457ce1d62,StratifiedGroupKFold,42
rec_823255df478a0f9da394,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/2948_M_heh.wav,discomfort/2948_M_heh.wav,discomfort,5,infantcry_dbl,sha256:93088e4f04b849eac4f27521414dcde890877790b2cc668dd1524468488593b1,exact_content_sha256,93088e4f04b849eac4f27521414dcde890877790b2cc668dd1524468488593b1,StratifiedGroupKFold,42
rec_3f52b4d2fc987b097465,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/362_M_heh.wav,discomfort/362_M_heh.wav,discomfort,5,infantcry_dbl,sha256:4029023bb9052e9d6c91c7676f152ef5dbadd23c9630f3e7aec5861ca37c3afb,exact_content_sha256,4029023bb9052e9d6c91c7676f152ef5dbadd23c9630f3e7aec5861ca37c3afb,StratifiedGroupKFold,42
rec_cf665a8d5d04d0e150ed,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3643_M_heh.wav,discomfort/3643_M_heh.wav,discomfort,5,infantcry_dbl,sha256:e1a1b6217794024bd5a9374699ccd793a9875328aa589c5e2d0338fef8112cd7,exact_content_sha256,e1a1b6217794024bd5a9374699ccd793a9875328aa589c5e2d0338fef8112cd7,StratifiedGroupKFold,42
rec_3ea9d39bb4edc68fdf50,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3719_M_heh.wav,discomfort/3719_M_heh.wav,discomfort,5,infantcry_dbl,sha256:7ab37ca3b11ec8cc6f87e1a9a12e846a79cc386f61d73920533e1cb84e372052,exact_content_sha256,7ab37ca3b11ec8cc6f87e1a9a12e846a79cc386f61d73920533e1cb84e372052,StratifiedGroupKFold,42
rec_6bbd0237afd88cf9b3c1,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/3795_M_heh.wav,discomfort/3795_M_heh.wav,discomfort,5,infantcry_dbl,sha256:615d6ab51f30ebaa2a83d03bb3ce0b6a6c653238db82ea6f58e38391ee03ed73,exact_content_sha256,615d6ab51f30ebaa2a83d03bb3ce0b6a6c653238db82ea6f58e38391ee03ed73,StratifiedGroupKFold,42
rec_6ad89027638c1a776894,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4228_M_heh.wav,discomfort/4228_M_heh.wav,discomfort,5,infantcry_dbl,sha256:b62b980407bc234ade7738795e086691eb770cb73005718199acf386c41cad02,exact_content_sha256,b62b980407bc234ade7738795e086691eb770cb73005718199acf386c41cad02,StratifiedGroupKFold,42
rec_52da117b101c516c1c42,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4262_M_heh.wav,discomfort/4262_M_heh.wav,discomfort,5,infantcry_dbl,sha256:4f8314b892b7780174b56ed2d07f4250889669d7debb8efe1550b76d207da153,exact_content_sha256,4f8314b892b7780174b56ed2d07f4250889669d7debb8efe1550b76d207da153,StratifiedGroupKFold,42
rec_b4327cfdcef8a6d08926,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4422_M_heh.wav,discomfort/4422_M_heh.wav,discomfort,5,infantcry_dbl,sha256:48f3147c8edac60c0de58dbe2b5152ed6db3a562744f6a204b5efaaad2ca0847,exact_content_sha256,48f3147c8edac60c0de58dbe2b5152ed6db3a562744f6a204b5efaaad2ca0847,StratifiedGroupKFold,42
rec_c5ca2cddf85a72e0dc56,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4782_M_heh.wav,discomfort/4782_M_heh.wav,discomfort,5,infantcry_dbl,sha256:e1f078d88711fecab3b425eb1bea3ece8680eb9d91b37b27b32f04c9c256cc7b,exact_content_sha256,e1f078d88711fecab3b425eb1bea3ece8680eb9d91b37b27b32f04c9c256cc7b,StratifiedGroupKFold,42
rec_aeb79fc9b0c45b64f93c,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/4790_M_heh.wav,discomfort/4790_M_heh.wav,discomfort,5,infantcry_dbl,sha256:745142c696dc27171b5296ba1cfbd2cff291d97fa810a2e3f444c695d29c8855,exact_content_sha256,745142c696dc27171b5296ba1cfbd2cff291d97fa810a2e3f444c695d29c8855,StratifiedGroupKFold,42
rec_c66c61c76109180f4ea4,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/592_M_heh.wav,discomfort/592_M_heh.wav,discomfort,5,infantcry_dbl,sha256:37db3a802965f18079cdee81a25907c0b04c90d34f0b329e0e5b0ace660f2bc8,exact_content_sha256,37db3a802965f18079cdee81a25907c0b04c90d34f0b329e0e5b0ace660f2bc8,StratifiedGroupKFold,42
rec_9185eef7e2aecebfb720,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/735_M_heh.wav,discomfort/735_M_heh.wav,discomfort,5,infantcry_dbl,sha256:fedb2f8be484c091b0235f6203935bb810cbc52303d46e5e92ad98c965d3a84a,exact_content_sha256,fedb2f8be484c091b0235f6203935bb810cbc52303d46e5e92ad98c965d3a84a,StratifiedGroupKFold,42
rec_1e1cf13b4d1b84eb706c,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_37.wav,discomfort/dunstan-heh_37.wav,discomfort,5,infantcry_dbl,sha256:efe4a4f82d527d68867672209e36512d912907a6bab1bbf6ec9f523fa3f9ae16,exact_content_sha256,efe4a4f82d527d68867672209e36512d912907a6bab1bbf6ec9f523fa3f9ae16,StratifiedGroupKFold,42
rec_6456e2ce88a30a623868,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_39.wav,discomfort/dunstan-heh_39.wav,discomfort,5,infantcry_dbl,sha256:b3e121977321009637405f5e3cdb60ac8e9feb7e958597a3e1d7b716e70adcf9,exact_content_sha256,b3e121977321009637405f5e3cdb60ac8e9feb7e958597a3e1d7b716e70adcf9,StratifiedGroupKFold,42
rec_5dd030b8afd73faf7e6d,/mnt/d/INFANT CRY/data_set_dbl_split/train/discomfort/dunstan-heh_48.wav,discomfort/dunstan-heh_48.wav,discomfort,5,infantcry_dbl,sha256:d6a95efef2a5e14826871997882a4700ad02b4a9c82d3cfc5bff31164dc36414,exact_content_sha256,d6a95efef2a5e14826871997882a4700ad02b4a9c82d3cfc5bff31164dc36414,StratifiedGroupKFold,42
rec_7f539cdc99c86f56f54a,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1332_F_neh.wav,hungry/1332_F_neh.wav,hungry,5,infantcry_dbl,sha256:c4486daaa9004953ee0fcd3b6e7b0b71181d8c2d42570d15d0f2d744139be34c,exact_content_sha256,c4486daaa9004953ee0fcd3b6e7b0b71181d8c2d42570d15d0f2d744139be34c,StratifiedGroupKFold,42
rec_67bd9b946343aa8c831e,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1401_F_neh.wav,hungry/1401_F_neh.wav,hungry,5,infantcry_dbl,sha256:5ffc0956ffe25ec309316ad7123e98c4afa62f826c12c30a9539843e89942fed,exact_content_sha256,5ffc0956ffe25ec309316ad7123e98c4afa62f826c12c30a9539843e89942fed,StratifiedGroupKFold,42
rec_372ed40ca92e5e14733f,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2108_M_neh.wav,hungry/2108_M_neh.wav,hungry,5,infantcry_dbl,sha256:6db650b5ed425ba10cdfedf4717a78ed14c2e9b0a29258f079097db34f6d0492,exact_content_sha256,6db650b5ed425ba10cdfedf4717a78ed14c2e9b0a29258f079097db34f6d0492,StratifiedGroupKFold,42
rec_06c98458513d1a15c986,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2301_M_neh.wav,hungry/2301_M_neh.wav,hungry,5,infantcry_dbl,sha256:d9ed5617ec85c76df00229fde2c99564a6066de7fa230ea11b2cd18f46cbaf24,exact_content_sha256,d9ed5617ec85c76df00229fde2c99564a6066de7fa230ea11b2cd18f46cbaf24,StratifiedGroupKFold,42
rec_87323d3270f1b8f6e507,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2317_M_neh.wav,hungry/2317_M_neh.wav,hungry,5,infantcry_dbl,sha256:c260dfd7f3fb503bdf69d1ffca61ecc25f2ec68d46433f6f097e2b40ebce0837,exact_content_sha256,c260dfd7f3fb503bdf69d1ffca61ecc25f2ec68d46433f6f097e2b40ebce0837,StratifiedGroupKFold,42
rec_3f27c431eeb305663abf,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2326_M_neh.wav,hungry/2326_M_neh.wav,hungry,5,infantcry_dbl,sha256:c92bbb70edcce9a3f7a82e28dad8031ad04a089d4c75e6327001141737216bac,exact_content_sha256,c92bbb70edcce9a3f7a82e28dad8031ad04a089d4c75e6327001141737216bac,StratifiedGroupKFold,42
rec_75255312c2aae67afa1a,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2331_M_neh.wav,hungry/2331_M_neh.wav,hungry,5,infantcry_dbl,sha256:728d3667b4bd9e8090b92ce918198021377c92b14fb67278875fe08fb90ef15b,exact_content_sha256,728d3667b4bd9e8090b92ce918198021377c92b14fb67278875fe08fb90ef15b,StratifiedGroupKFold,42
rec_4aeef63044c75c534d96,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2514_M_neh.wav,hungry/2514_M_neh.wav,hungry,5,infantcry_dbl,sha256:8ce7f25fca9d4bc9842d0afec6b523f92ebc55c0f6306594750af3645f32e4e8,exact_content_sha256,8ce7f25fca9d4bc9842d0afec6b523f92ebc55c0f6306594750af3645f32e4e8,StratifiedGroupKFold,42
rec_adb4bfea9da208dd77b4,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2581_F_neh.wav,hungry/2581_F_neh.wav,hungry,5,infantcry_dbl,sha256:1b87d157f3a826aecc52cda3882f59e3622564d7666e2894b46ccbaa3ce00eab,exact_content_sha256,1b87d157f3a826aecc52cda3882f59e3622564d7666e2894b46ccbaa3ce00eab,StratifiedGroupKFold,42
rec_2972e6c8e16512407617,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/290_M_neh.wav,hungry/290_M_neh.wav,hungry,5,infantcry_dbl,sha256:4aa26a360fc7af2ea2a0449af0d0242012e7e18a85fa77d7526f6ed42109b28d,exact_content_sha256,4aa26a360fc7af2ea2a0449af0d0242012e7e18a85fa77d7526f6ed42109b28d,StratifiedGroupKFold,42
rec_68a3b79ad863329c2fa0,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3168_M_neh.wav,hungry/3168_M_neh.wav,hungry,5,infantcry_dbl,sha256:23bd6cacf2a8821415adaed699b8cb508e75398cf18ffc3abdfc873050ea9634,exact_content_sha256,23bd6cacf2a8821415adaed699b8cb508e75398cf18ffc3abdfc873050ea9634,StratifiedGroupKFold,42
rec_bd47283574366dba00f9,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3269_M_neh.wav,hungry/3269_M_neh.wav,hungry,5,infantcry_dbl,sha256:df359b5202fc1893be41c41b8a2246e171477e19b824254e9218fdbf20fb6463,exact_content_sha256,df359b5202fc1893be41c41b8a2246e171477e19b824254e9218fdbf20fb6463,StratifiedGroupKFold,42
rec_1744f789c8836ae844cb,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3469_M_neh.wav,hungry/3469_M_neh.wav,hungry,5,infantcry_dbl,sha256:f5c3ead3aef7b04bf62bb0778a2869f37675e041019f640a4202110fb09d3d3b,exact_content_sha256,f5c3ead3aef7b04bf62bb0778a2869f37675e041019f640a4202110fb09d3d3b,StratifiedGroupKFold,42
rec_463180d5d281fe991930,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3701_F_neh.wav,hungry/3701_F_neh.wav,hungry,5,infantcry_dbl,sha256:3f8890e71625278ea94f90591d0d04c1f5e0cb3a5f196b926519e2a3c106891d,exact_content_sha256,3f8890e71625278ea94f90591d0d04c1f5e0cb3a5f196b926519e2a3c106891d,StratifiedGroupKFold,42
rec_c5c7cc4019b6615df3ec,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/377_F_neh.wav,hungry/377_F_neh.wav,hungry,5,infantcry_dbl,sha256:1250b99240a1b507a14b7d33386a9a569e0f76052d34c0a25c6cc6cdc76c3672,exact_content_sha256,1250b99240a1b507a14b7d33386a9a569e0f76052d34c0a25c6cc6cdc76c3672,StratifiedGroupKFold,42
rec_674a9d5caada9832f371,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3830_M_neh.wav,hungry/3830_M_neh.wav,hungry,5,infantcry_dbl,sha256:53d8cd20665274a85cff520ffabed013b107c504fe2bd36ec720899e396e28e8,exact_content_sha256,53d8cd20665274a85cff520ffabed013b107c504fe2bd36ec720899e396e28e8,StratifiedGroupKFold,42
rec_483da636af8546408bfa,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3844_M_neh.wav,hungry/3844_M_neh.wav,hungry,5,infantcry_dbl,sha256:dcab62a19540620b3cd8d79c7fa9e1dca9aeb9a8e2668c9781a1e2ce122b96d1,exact_content_sha256,dcab62a19540620b3cd8d79c7fa9e1dca9aeb9a8e2668c9781a1e2ce122b96d1,StratifiedGroupKFold,42
rec_aa120f51f1874bfc4566,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3870_M_neh.wav,hungry/3870_M_neh.wav,hungry,5,infantcry_dbl,sha256:d1ae7d952aa0ad9b990b7666bf75fb88bf77a70c1809fb2b552c73bf33a7babb,exact_content_sha256,d1ae7d952aa0ad9b990b7666bf75fb88bf77a70c1809fb2b552c73bf33a7babb,StratifiedGroupKFold,42
rec_3eeb6dcac3167d9919e6,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4221_M_neh.wav,hungry/4221_M_neh.wav,hungry,5,infantcry_dbl,sha256:be5e24d751608c32cb67163060fd6e7763d9abbad230f345deb037cb9465a30b,exact_content_sha256,be5e24d751608c32cb67163060fd6e7763d9abbad230f345deb037cb9465a30b,StratifiedGroupKFold,42
rec_843d0ff9482328148496,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4928_M_neh.wav,hungry/4928_M_neh.wav,hungry,5,infantcry_dbl,sha256:64c3a79bc435dc1c61fc310bb1b64a6c26973ed7a60e8439ba42780d68479141,exact_content_sha256,64c3a79bc435dc1c61fc310bb1b64a6c26973ed7a60e8439ba42780d68479141,StratifiedGroupKFold,42
rec_3a395ce757448ae52bb1,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/980_F_neh.wav,hungry/980_F_neh.wav,hungry,5,infantcry_dbl,sha256:a681621804382cd0bf8ef9a2a31572aa5bfb1fe3edce69ab57ce1218ac78cb20,exact_content_sha256,a681621804382cd0bf8ef9a2a31572aa5bfb1fe3edce69ab57ce1218ac78cb20,StratifiedGroupKFold,42
rec_2074b86eecde9140b59b,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_14.wav,hungry/dunstan-neh_14.wav,hungry,5,infantcry_dbl,sha256:a770569817f090643f99d553a0318b472bea996931c71c84eb443da9d888d870,exact_content_sha256,a770569817f090643f99d553a0318b472bea996931c71c84eb443da9d888d870,StratifiedGroupKFold,42
rec_dabc4e82a87f09753719,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_36.wav,hungry/dunstan-neh_36.wav,hungry,5,infantcry_dbl,sha256:9d2f54fa6424d45722f78a23d52bbb429fe9f5585a7b4be19c189fb859167d9b,exact_content_sha256,9d2f54fa6424d45722f78a23d52bbb429fe9f5585a7b4be19c189fb859167d9b,StratifiedGroupKFold,42
rec_8f4ae3b0a43cca27a403,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_39.wav,hungry/dunstan-neh_39.wav,hungry,5,infantcry_dbl,sha256:10b87be6ec30b8983df637c55cf1eb56e731c180c6c36278b732422e5b8342ed,exact_content_sha256,10b87be6ec30b8983df637c55cf1eb56e731c180c6c36278b732422e5b8342ed,StratifiedGroupKFold,42
rec_1d60bd35a759f5a32057,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_48.wav,hungry/dunstan-neh_48.wav,hungry,5,infantcry_dbl,sha256:061e07251a9b90483e6a50ace29b6307d27750576c97882c9cc260f1833bc6e7,exact_content_sha256,061e07251a9b90483e6a50ace29b6307d27750576c97882c9cc260f1833bc6e7,StratifiedGroupKFold,42
rec_1ead87a594d0546fc079,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_51.wav,hungry/dunstan-neh_51.wav,hungry,5,infantcry_dbl,sha256:ade8aa7e3f4fabc4d3e211c665dd14721924a46cc2e29c35a074d8ad9907d9d7,exact_content_sha256,ade8aa7e3f4fabc4d3e211c665dd14721924a46cc2e29c35a074d8ad9907d9d7,StratifiedGroupKFold,42
rec_67cd8ebaa80d4dbd74da,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_56.wav,hungry/dunstan-neh_56.wav,hungry,5,infantcry_dbl,sha256:c77c51072e5129cdd2a139d7ffbce339d7f426c87ce9698777a9b33b7c31e13e,exact_content_sha256,c77c51072e5129cdd2a139d7ffbce339d7f426c87ce9698777a9b33b7c31e13e,StratifiedGroupKFold,42
rec_563bf3b849e217c99c2b,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_66.wav,hungry/dunstan-neh_66.wav,hungry,5,infantcry_dbl,sha256:f3d88de4e96a18471cd77489a3564669992633aa7c00c9323ed3de7ed2177a42,exact_content_sha256,f3d88de4e96a18471cd77489a3564669992633aa7c00c9323ed3de7ed2177a42,StratifiedGroupKFold,42
rec_0552af17ff94910f260a,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_7.wav,hungry/dunstan-neh_7.wav,hungry,5,infantcry_dbl,sha256:5ef4bd4f85df5dc4c6e3862b718fdd63a993fc7d263eeed210b6cd0b427de9bd,exact_content_sha256,5ef4bd4f85df5dc4c6e3862b718fdd63a993fc7d263eeed210b6cd0b427de9bd,StratifiedGroupKFold,42
rec_9a989ed48e3e18f22982,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_70.wav,hungry/dunstan-neh_70.wav,hungry,5,infantcry_dbl,sha256:88f4252bab89c82f456f026c142ed78cf18115ee12b081927d93e5267d3f8a3e,exact_content_sha256,88f4252bab89c82f456f026c142ed78cf18115ee12b081927d93e5267d3f8a3e,StratifiedGroupKFold,42
rec_74009090eeaa4cb18f98,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/1120_M_owh.wav,tired/1120_M_owh.wav,tired,5,infantcry_dbl,sha256:f1ec3592795c90404f517a1e0a939a1cf0ddc8f601138bfdfaa15c8dc65c641a,exact_content_sha256,f1ec3592795c90404f517a1e0a939a1cf0ddc8f601138bfdfaa15c8dc65c641a,StratifiedGroupKFold,42
rec_a8c5ae30e778d945976d,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/1126_M_owh.wav,tired/1126_M_owh.wav,tired,5,infantcry_dbl,sha256:87fe86e4c2a21887e075b6a2efac9de153ab4fed50f94e35dfc9ce68e2b66f2a,exact_content_sha256,87fe86e4c2a21887e075b6a2efac9de153ab4fed50f94e35dfc9ce68e2b66f2a,StratifiedGroupKFold,42
rec_87a7a199ee910aba5bc8,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/1140_M_owh.wav,tired/1140_M_owh.wav,tired,5,infantcry_dbl,sha256:fbc4d648a9646ce6cf9ac05ecbfda208040a0cd00b844856068c8f50a37afeb5,exact_content_sha256,fbc4d648a9646ce6cf9ac05ecbfda208040a0cd00b844856068c8f50a37afeb5,StratifiedGroupKFold,42
rec_b6d124cc7980967f1dd5,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/123_M_owh.wav,tired/123_M_owh.wav,tired,5,infantcry_dbl,sha256:1355344d5cb685e6b98378214d5e3642adcc4e6fefe4c016c047fb2d0a6d332f,exact_content_sha256,1355344d5cb685e6b98378214d5e3642adcc4e6fefe4c016c047fb2d0a6d332f,StratifiedGroupKFold,42
rec_950b0753ed9a03701514,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/1348_M_owh.wav,tired/1348_M_owh.wav,tired,5,infantcry_dbl,sha256:42824cdefd03ef8782931e59d8346ea9f994b845eab24ca34330ef0f674d2d60,exact_content_sha256,42824cdefd03ef8782931e59d8346ea9f994b845eab24ca34330ef0f674d2d60,StratifiedGroupKFold,42
rec_7e8a78def33e979ca783,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/1395_M_owh.wav,tired/1395_M_owh.wav,tired,5,infantcry_dbl,sha256:beb9a6718b80f0a157554a9d5b620888544dd6fb7a242952b018a1fa811f2234,exact_content_sha256,beb9a6718b80f0a157554a9d5b620888544dd6fb7a242952b018a1fa811f2234,StratifiedGroupKFold,42
