sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_68051f006e4845460065,rec_751f261c8b1f00b3e786,D:\INFANT CRY\data_set_dbl_split\train\hungry\4055_M_neh.wav,hungry/4055_M_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.004740971}",110,1590255537160280009,virtual:aug_68051f006e4845460065
aug_efa8f15b013a365b9936,rec_ee5e2c9bd7afb52ebe96,D:\INFANT CRY\data_set_dbl_split\train\hungry\1424_M_neh.wav,hungry/1424_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":0.90759}",111,6151875214259777944,virtual:aug_efa8f15b013a365b9936
aug_61646cbc2a79edb8eeed,rec_d9f72db0ab671c11e601,D:\INFANT CRY\data_set_dbl_split\train\hungry\3800_M_neh.wav,hungry/3800_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-0.814552}",112,3640592149481942820,virtual:aug_61646cbc2a79edb8eeed
aug_23201588aa6206d5901f,rec_3d86d6ced59383b732db,D:\INFANT CRY\data_set_dbl_split\train\hungry\691_M_neh.wav,hungry/691_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.07511}",113,10984271119235728415,virtual:aug_23201588aa6206d5901f
aug_b8800bbcafc292a1f3e0,rec_85357352a774e2f015c1,D:\INFANT CRY\data_set_dbl_split\train\hungry\3809_M_neh.wav,hungry/3809_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.919816}",114,17041618230979359924,virtual:aug_b8800bbcafc292a1f3e0
aug_8029a10c1990a62e30a7,rec_8a26e0da4af7d57a6c76,D:\INFANT CRY\data_set_dbl_split\train\hungry\4541_M_neh.wav,hungry/4541_M_neh.wav,hungry,train,4,time_shift,"{""fraction"":0.0432476}",115,5926527192191990188,virtual:aug_8029a10c1990a62e30a7
aug_454393e77ea57739912d,rec_8c41c5b0acdc8a731703,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_65.wav,hungry/dunstan-neh_65.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.002687497}",116,3046332290836087558,virtual:aug_454393e77ea57739912d
aug_77210bdb49c5f803adef,rec_bbeadf4eccca05727d8d,D:\INFANT CRY\data_set_dbl_split\train\hungry\2984_M_neh.wav,hungry/2984_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":2.140592}",117,2963426680395902229,virtual:aug_77210bdb49c5f803adef
aug_b24a473fee59eb3c1010,rec_06c98458513d1a15c986,D:\INFANT CRY\data_set_dbl_split\train\hungry\2301_M_neh.wav,hungry/2301_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-2.150542}",118,5313379914823190996,virtual:aug_b24a473fee59eb3c1010
aug_04eda5431a205df43eb9,rec_bec629bc5031bc22eb9b,D:\INFANT CRY\data_set_dbl_split\train\hungry\186_M_neh.wav,hungry/186_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.213025}",119,18277099325617378312,virtual:aug_04eda5431a205df43eb9
aug_c07fc8a1d821245930b0,rec_46944c0538596aeac65b,D:\INFANT CRY\data_set_dbl_split\train\hungry\1508_M_neh.wav,hungry/1508_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.820178}",120,11345628757736254983,virtual:aug_c07fc8a1d821245930b0
aug_3f00f78c501990ae77fb,rec_3f27c431eeb305663abf,D:\INFANT CRY\data_set_dbl_split\train\hungry\2326_M_neh.wav,hungry/2326_M_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.004311279}",121,8733702745826039049,virtual:aug_3f00f78c501990ae77fb
aug_1353ab63a49688b8412b,rec_877d2010d59db49c24c5,D:\INFANT CRY\data_set_dbl_split\train\hungry\3844_F_neh.wav,hungry/3844_F_neh.wav,hungry,train,4,pitch_shift,"{""steps"":1.032711}",122,17571419720482434338,virtual:aug_1353ab63a49688b8412b
aug_1b24dd2186cedda30d24,rec_30dd61c9506d4c0ad6d5,D:\INFANT CRY\data_set_dbl_split\train\hungry\1262_F_neh.wav,hungry/1262_F_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-1.032924}",123,4848584496735164322,virtual:aug_1b24dd2186cedda30d24
aug_1d09e503d0e732a92cd8,rec_5f1156e4903ab6fe46cc,D:\INFANT CRY\data_set_dbl_split\train\hungry\2144_M_neh.wav,hungry/2144_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.088526}",124,17105050691104972773,virtual:aug_1d09e503d0e732a92cd8
aug_d9a25bad79562b0f10d3,rec_2972e6c8e16512407617,D:\INFANT CRY\data_set_dbl_split\train\hungry\290_M_neh.wav,hungry/290_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.913826}",125,17480355675290877144,virtual:aug_d9a25bad79562b0f10d3
aug_cd597beaa5bd917c096c,rec_7523b8e66b4d3ccafefe,D:\INFANT CRY\data_set_dbl_split\train\hungry\354_M_neh.wav,hungry/354_M_neh.wav,hungry,train,4,time_shift,"{""fraction"":0.0220114}",126,7279487087149049968,virtual:aug_cd597beaa5bd917c096c
aug_2d7c7a7884ad40dd967e,rec_572209fcf4431574a106,D:\INFANT CRY\data_set_dbl_split\train\hungry\1221_M_neh.wav,hungry/1221_M_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.00215661}",127,9953933216594622172,virtual:aug_2d7c7a7884ad40dd967e
aug_ca0bb3fcd8a77ed6a2d8,rec_bbd412cfa7ef42afdb4b,D:\INFANT CRY\data_set_dbl_split\train\hungry\25_M_neh.wav,hungry/25_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":2.160562}",128,5876644437175420223,virtual:aug_ca0bb3fcd8a77ed6a2d8
aug_48563f4f2adde28871a6,rec_eb9ed8eb0009e46de602,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_60.wav,hungry/dunstan-neh_60.wav,hungry,train,4,pitch_shift,"{""steps"":-1.908302}",129,16552170187246648172,virtual:aug_48563f4f2adde28871a6
aug_6455f3887c792f1cb85b,rec_8fb0a7696007be9b34c3,D:\INFANT CRY\data_set_dbl_split\train\hungry\4920_F_neh.wav,hungry/4920_F_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.194098}",130,10191389763360391161,virtual:aug_6455f3887c792f1cb85b
aug_8bb0be9f4e58a0f619f0,rec_1ead87a594d0546fc079,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_51.wav,hungry/dunstan-neh_51.wav,hungry,train,4,time_stretch,"{""rate"":0.789469}",131,14226465650152429527,virtual:aug_8bb0be9f4e58a0f619f0
aug_fc89d69ce0cb303cf8e4,rec_674a9d5caada9832f371,D:\INFANT CRY\data_set_dbl_split\train\hungry\3830_M_neh.wav,hungry/3830_M_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.004987077}",132,12463658018303027774,virtual:aug_fc89d69ce0cb303cf8e4
aug_24bf2fa593f058274b4b,rec_9a989ed48e3e18f22982,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_70.wav,hungry/dunstan-neh_70.wav,hungry,train,4,pitch_shift,"{""steps"":0.96091}",133,10498261414102668670,virtual:aug_24bf2fa593f058274b4b
aug_70df9397c273eefe469e,rec_9fda6433c0cfb05ba603,D:\INFANT CRY\data_set_dbl_split\train\hungry\2790_M_neh.wav,hungry/2790_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-1.035407}",134,9029837324191587989,virtual:aug_70df9397c273eefe469e
aug_dc94a7b0beb2edf8a1c3,rec_483da636af8546408bfa,D:\INFANT CRY\data_set_dbl_split\train\hungry\3844_M_neh.wav,hungry/3844_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.077374}",135,17484907347334955592,virtual:aug_dc94a7b0beb2edf8a1c3
aug_09e7e3f931b1d59a79cf,rec_0552af17ff94910f260a,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_7.wav,hungry/dunstan-neh_7.wav,hungry,train,4,time_stretch,"{""rate"":0.921436}",136,7932372574940726458,virtual:aug_09e7e3f931b1d59a79cf
aug_122f77321bbca9e3f2e1,rec_3eeb6dcac3167d9919e6,D:\INFANT CRY\data_set_dbl_split\train\hungry\4221_M_neh.wav,hungry/4221_M_neh.wav,hungry,train,4,time_shift,"{""fraction"":-0.0824412}",137,4493198821022646470,virtual:aug_122f77321bbca9e3f2e1
aug_3e940d005c746138314b,rec_463180d5d281fe991930,D:\INFANT CRY\data_set_dbl_split\train\hungry\3701_F_neh.wav,hungry/3701_F_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.002177629}",138,14838858607148528920,virtual:aug_3e940d005c746138314b
aug_7e46ded9dcc787bab4fe,rec_4b4785d5ae74ada7c3ec,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_58.wav,hungry/dunstan-neh_58.wav,hungry,train,4,pitch_shift,"{""steps"":1.938967}",139,17596117732682777069,virtual:aug_7e46ded9dcc787bab4fe
aug_5c5390f017c21dbfb7c5,rec_863f55a8b59a50be7319,D:\INFANT CRY\data_set_dbl_split\train\hungry\2297_F_neh.wav,hungry/2297_F_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-2.171674}",140,6581096778511512482,virtual:aug_5c5390f017c21dbfb7c5
aug_a2afc7cceeb12bc352f0,rec_6a6e66f89a8a4d5d6593,D:\INFANT CRY\data_set_dbl_split\train\hungry\4908_M_neh.wav,hungry/4908_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.212697}",141,17117291102610404224,virtual:aug_a2afc7cceeb12bc352f0
aug_a8cfd9425d55ae031d36,rec_9007bb06e8ab85215018,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_19.wav,hungry/dunstan-neh_19.wav,hungry,train,4,time_stretch,"{""rate"":0.793058}",142,3859247923542709641,virtual:aug_a8cfd9425d55ae031d36
aug_9d274f1c616460d797a7,rec_07bbcb1c1339e971458e,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_2.wav,hungry/dunstan-neh_2.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.005647989}",143,13078484654070541225,virtual:aug_9d274f1c616460d797a7
aug_17a53a192fecd92f81e7,rec_68a3b79ad863329c2fa0,D:\INFANT CRY\data_set_dbl_split\train\hungry\3168_M_neh.wav,hungry/3168_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":1.077515}",144,14078068741845090734,virtual:aug_17a53a192fecd92f81e7
aug_fbf951e21716ec3bd7a2,rec_adb4bfea9da208dd77b4,D:\INFANT CRY\data_set_dbl_split\train\hungry\2581_F_neh.wav,hungry/2581_F_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-1.084776}",145,5374468923186113751,virtual:aug_fbf951e21716ec3bd7a2
aug_fdd550d328cddab02c2c,rec_0ebec3765679d0d21c7c,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_11.wav,hungry/dunstan-neh_11.wav,hungry,train,4,time_stretch,"{""rate"":1.121008}",146,6050256072247890999,virtual:aug_fdd550d328cddab02c2c
aug_d7166fc50e2182c72a5a,rec_da1f1379e0826d51b53e,D:\INFANT CRY\data_set_dbl_split\train\hungry\4111_M_neh.wav,hungry/4111_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.88792}",147,9562765869780379231,virtual:aug_d7166fc50e2182c72a5a
aug_fdc80133a60746b6480a,rec_84a379178d9f921361e0,D:\INFANT CRY\data_set_dbl_split\train\hungry\1123_F_neh.wav,hungry/1123_F_neh.wav,hungry,train,4,time_shift,"{""fraction"":-0.0229219}",148,12284021606775520995,virtual:aug_fdc80133a60746b6480a
aug_24df96f889e36b2acfcc,rec_882649d0e1d9fb0fbaf3,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_16.wav,hungry/dunstan-neh_16.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.00218692}",149,10964626813393963020,virtual:aug_24df96f889e36b2acfcc
aug_ab4cb338211d8ddcd922,rec_d478f03cf1d2daecb690,D:\INFANT CRY\data_set_dbl_split\train\hungry\2011_M_neh.wav,hungry/2011_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":2.027265}",150,11004441221759169500,virtual:aug_ab4cb338211d8ddcd922
aug_a31413e44b24978f5148,rec_7f539cdc99c86f56f54a,D:\INFANT CRY\data_set_dbl_split\train\hungry\1332_F_neh.wav,hungry/1332_F_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-1.938553}",151,14893586080356335242,virtual:aug_a31413e44b24978f5148
aug_d2b83a14af9e70576656,rec_2cfbeb91a2cd57cedc7d,D:\INFANT CRY\data_set_dbl_split\train\hungry\4300_M_neh.wav,hungry/4300_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.192781}",152,12586535974196910175,virtual:aug_d2b83a14af9e70576656
aug_7de9dfd744eeda6e7369,rec_19f421ef58c3bf799ef8,D:\INFANT CRY\data_set_dbl_split\train\hungry\99_M_neh.wav,hungry/99_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.786537}",153,2621878820976444120,virtual:aug_7de9dfd744eeda6e7369
aug_1c435606e8a06fbc7474,rec_ea7d0967f9ac5dec1709,D:\INFANT CRY\data_set_dbl_split\train\hungry\1770_M_neh.wav,hungry/1770_M_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.005471968}",154,8664960986283698991,virtual:aug_1c435606e8a06fbc7474
aug_29de6fecf55158cef8aa,rec_9cac5ed43c5a7d7d1eff,D:\INFANT CRY\data_set_dbl_split\train\hungry\1200_M_neh.wav,hungry/1200_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":1.035117}",155,10288145504113256707,virtual:aug_29de6fecf55158cef8aa
aug_a0c48f7a4ca3473c6ad3,rec_4207d13dec28146787c8,D:\INFANT CRY\data_set_dbl_split\train\hungry\2848_F_neh.wav,hungry/2848_F_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-0.822592}",156,16609089979882956742,virtual:aug_a0c48f7a4ca3473c6ad3
aug_a032b5870e8b5a04693e,rec_4ff6a5878311508cf9b3,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_23.wav,hungry/dunstan-neh_23.wav,hungry,train,4,time_stretch,"{""rate"":1.103573}",157,10987288438936474843,virtual:aug_a032b5870e8b5a04693e
aug_e79e39f563e7365cc134,rec_c4c64bc3a334453f65f3,D:\INFANT CRY\data_set_dbl_split\train\hungry\1641_M_neh.wav,hungry/1641_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.876952}",158,16730449076021201568,virtual:aug_e79e39f563e7365cc134
aug_c52d221e2e71de341406,rec_dabc4e82a87f09753719,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_36.wav,hungry/dunstan-neh_36.wav,hungry,train,4,time_shift,"{""fraction"":-0.0067237}",159,14129274224591092264,virtual:aug_c52d221e2e71de341406
aug_a0bc7ccfb5c69e404ef3,rec_292be120aac79f3d8aad,D:\INFANT CRY\data_set_dbl_split\train\hungry\458_F_neh.wav,hungry/458_F_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.002859048}",160,13609944758342202758,virtual:aug_a0bc7ccfb5c69e404ef3
aug_22e71d345e4c83403081,rec_35a314bcf50ccf77f9b4,D:\INFANT CRY\data_set_dbl_split\train\hungry\1136_M_neh.wav,hungry/1136_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":2.055837}",161,2021777345997099614,virtual:aug_22e71d345e4c83403081
aug_dc5a34529ec14fba07bd,rec_f671c2c6395fe494c784,D:\INFANT CRY\data_set_dbl_split\train\hungry\2160_F_neh.wav,hungry/2160_F_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-2.094207}",162,2950735636398440011,virtual:aug_dc5a34529ec14fba07bd
aug_0f281ec9e7e036224820,rec_8038bcb6a3c1394cbc91,D:\INFANT CRY\data_set_dbl_split\train\hungry\2613_M_neh.wav,hungry/2613_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.200125}",163,11020226796544007507,virtual:aug_0f281ec9e7e036224820
aug_9993eb64f0064aaedae3,rec_ad350495db62eea85e85,D:\INFANT CRY\data_set_dbl_split\train\hungry\1236_M_neh.wav,hungry/1236_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.775033}",164,4738702699821344454,virtual:aug_9993eb64f0064aaedae3
aug_dfe02f0193d654fc7f6e,rec_67cd8ebaa80d4dbd74da,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_56.wav,hungry/dunstan-neh_56.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.005667518}",165,16801664060992771235,virtual:aug_dfe02f0193d654fc7f6e
aug_679f9b5d36067dfb3afe,rec_db35c613515374caf95f,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_21.wav,hungry/dunstan-neh_21.wav,hungry,train,4,pitch_shift,"{""steps"":0.98329}",166,15189814545645823252,virtual:aug_679f9b5d36067dfb3afe
aug_e36d3a5690ffccd08c81,rec_91e53f1ceddf3f56f535,D:\INFANT CRY\data_set_dbl_split\train\hungry\265_M_neh.wav,hungry/265_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-0.922084}",167,18236520582602600909,virtual:aug_e36d3a5690ffccd08c81
aug_29a7a613a8b22b8f7b57,rec_75255312c2aae67afa1a,D:\INFANT CRY\data_set_dbl_split\train\hungry\2331_M_neh.wav,hungry/2331_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.105753}",168,18025211412914167772,virtual:aug_29a7a613a8b22b8f7b57
aug_a68bdee46e59d463d0e1,rec_67bd9b946343aa8c831e,D:\INFANT CRY\data_set_dbl_split\train\hungry\1401_F_neh.wav,hungry/1401_F_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.917867}",169,715518378421914035,virtual:aug_a68bdee46e59d463d0e1
aug_568470edc7243891e1c3,rec_bdcdd560bdde23d75dcf,D:\INFANT CRY\data_set_dbl_split\train\hungry\246_M_neh.wav,hungry/246_M_neh.wav,hungry,train,4,time_shift,"{""fraction"":0.0470153}",170,6127724184438776192,virtual:aug_568470edc7243891e1c3
aug_656c139bcdfd972fe8e0,rec_35a8fd627f0a52683c6c,D:\INFANT CRY\data_set_dbl_split\train\hungry\961_M_neh.wav,hungry/961_M_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.002773675}",171,3848531734841526109,virtual:aug_656c139bcdfd972fe8e0
aug_74a176e936ac0e54b664,rec_866de97ef20add08af82,D:\INFANT CRY\data_set_dbl_split\train\hungry\828_M_neh.wav,hungry/828_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":2.177244}",172,5381471758458184753,virtual:aug_74a176e936ac0e54b664
aug_13ef8ae09c7e477409d8,rec_5b29661d9ab4ae4541b2,D:\INFANT CRY\data_set_dbl_split\train\hungry\1614_M_neh.wav,hungry/1614_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-1.93987}",173,7545686920056096223,virtual:aug_13ef8ae09c7e477409d8
aug_26e7a08df56ce3aa0e0d,rec_d4767218d9010329825d,D:\INFANT CRY\data_set_dbl_split\train\hungry\2550_M_neh.wav,hungry/2550_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.22098}",174,16944046089119405190,virtual:aug_26e7a08df56ce3aa0e0d
aug_11aa57ae081123b1a655,rec_2074b86eecde9140b59b,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_14.wav,hungry/dunstan-neh_14.wav,hungry,train,4,time_stretch,"{""rate"":0.793548}",175,17699960837245556662,virtual:aug_11aa57ae081123b1a655
aug_cc9a899f753bfbff8deb,rec_b9118574ae063823a271,D:\INFANT CRY\data_set_dbl_split\train\hungry\4927_F_neh.wav,hungry/4927_F_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.005386898}",176,8876029032026613524,virtual:aug_cc9a899f753bfbff8deb
aug_267849b235e93e50945e,rec_84297140893c78309e78,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_34.wav,hungry/dunstan-neh_34.wav,hungry,train,4,pitch_shift,"{""steps"":0.922596}",177,3072271179127052958,virtual:aug_267849b235e93e50945e
aug_8c1d846768e334adb19b,rec_3a395ce757448ae52bb1,D:\INFANT CRY\data_set_dbl_split\train\hungry\980_F_neh.wav,hungry/980_F_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-1.088813}",178,4735130139411863918,virtual:aug_8c1d846768e334adb19b
aug_b30f937b0726fe68405c,rec_2e6b9cce63bb62c81682,D:\INFANT CRY\data_set_dbl_split\train\hungry\1127_M_neh.wav,hungry/1127_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.081641}",179,9627669280715713837,virtual:aug_b30f937b0726fe68405c
aug_ba4749981d0b7d97b9dd,rec_3089f948268829e76e78,D:\INFANT CRY\data_set_dbl_split\train\hungry\4171_F_neh.wav,hungry/4171_F_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.911947}",180,10509260669583865047,virtual:aug_ba4749981d0b7d97b9dd
aug_6039b5f724c142af8191,rec_1d60bd35a759f5a32057,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_48.wav,hungry/dunstan-neh_48.wav,hungry,train,4,time_shift,"{""fraction"":-0.0303535}",181,13935945082257588920,virtual:aug_6039b5f724c142af8191
aug_2bfb9c931df9ee27cc6a,rec_8f4ae3b0a43cca27a403,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_39.wav,hungry/dunstan-neh_39.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.002362767}",182,2978923531176762764,virtual:aug_2bfb9c931df9ee27cc6a
aug_ba9ae264bdf4f7cc76c1,rec_e55a34a72fedfd7e840d,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_12.wav,hungry/dunstan-neh_12.wav,hungry,train,4,pitch_shift,"{""steps"":2.058863}",183,13564256531806772954,virtual:aug_ba9ae264bdf4f7cc76c1
aug_943c9bf90fc9ea6c0a8e,rec_54271dc6c4c35a84a3f0,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_55.wav,hungry/dunstan-neh_55.wav,hungry,train,4,pitch_shift,"{""steps"":-2.027992}",184,18212464470159493534,virtual:aug_943c9bf90fc9ea6c0a8e
aug_0fa18838aaebba551696,rec_27af923979666dc49a07,D:\INFANT CRY\data_set_dbl_split\train\hungry\1279_F_neh.wav,hungry/1279_F_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.194054}",185,11128453206966406893,virtual:aug_0fa18838aaebba551696
aug_2328055222af8705804d,rec_87323d3270f1b8f6e507,D:\INFANT CRY\data_set_dbl_split\train\hungry\2317_M_neh.wav,hungry/2317_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.794212}",186,4127921787423426503,virtual:aug_2328055222af8705804d
aug_a9a54b8567dea6c26b06,rec_9cf4fb751fdcfd3e5fa1,D:\INFANT CRY\data_set_dbl_split\train\hungry\3146_F_neh.wav,hungry/3146_F_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.005062677}",187,15160937649052447538,virtual:aug_a9a54b8567dea6c26b06
aug_ac95711c0e842fad4aca,rec_aa120f51f1874bfc4566,D:\INFANT CRY\data_set_dbl_split\train\hungry\3870_M_neh.wav,hungry/3870_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":0.99565}",188,9789504410310740629,virtual:aug_ac95711c0e842fad4aca
aug_d368770fb847db4a0c7f,rec_dc065ea30d88d9440e77,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_27.wav,hungry/dunstan-neh_27.wav,hungry,train,4,pitch_shift,"{""steps"":-1.191001}",189,6197055847646740638,virtual:aug_d368770fb847db4a0c7f
aug_4e0a7504fe64c5000827,rec_93046bbf5c1dea64bf5e,D:\INFANT CRY\data_set_dbl_split\train\hungry\833_M_neh.wav,hungry/833_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.118626}",190,14343209786438120697,virtual:aug_4e0a7504fe64c5000827
aug_8b0bfa98c29fbfe45bdb,rec_843d0ff9482328148496,D:\INFANT CRY\data_set_dbl_split\train\hungry\4928_M_neh.wav,hungry/4928_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.885088}",191,2749658824424845519,virtual:aug_8b0bfa98c29fbfe45bdb
aug_9567532e6619d7e5953e,rec_27d5d632e1e1c98d5156,D:\INFANT CRY\data_set_dbl_split\train\hungry\2226_M_neh.wav,hungry/2226_M_neh.wav,hungry,train,4,time_shift,"{""fraction"":0.0935974}",192,7606172849438988492,virtual:aug_9567532e6619d7e5953e
aug_08740a9e86d9151f1ae4,rec_f897edc91aad92f1f4d4,D:\INFANT CRY\data_set_dbl_split\train\hungry\1521_F_neh.wav,hungry/1521_F_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.002173718}",193,2902479298083094515,virtual:aug_08740a9e86d9151f1ae4
aug_38a8acea7106c16f1eba,rec_6e37e8a77e8237f8a1e7,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_18.wav,hungry/dunstan-neh_18.wav,hungry,train,4,pitch_shift,"{""steps"":1.834864}",194,4417736165565089288,virtual:aug_38a8acea7106c16f1eba
aug_a8b5f4dc7c4bb0ed5999,rec_0219106d49c86a8ef26c,D:\INFANT CRY\data_set_dbl_split\train\hungry\dunstan-neh_72.wav,hungry/dunstan-neh_72.wav,hungry,train,4,pitch_shift,"{""steps"":-1.800869}",195,2041160666545431623,virtual:aug_a8b5f4dc7c4bb0ed5999
aug_88665ae815dea7c82181,rec_54896c135751fc926faf,D:\INFANT CRY\data_set_dbl_split\train\hungry\804_F_neh.wav,hungry/804_F_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.2035}",196,16892895494274550925,virtual:aug_88665ae815dea7c82181
aug_a8615de87910b766027e,rec_72f731ddb6a072d3ab85,D:\INFANT CRY\data_set_dbl_split\train\hungry\964_M_neh.wav,hungry/964_M_neh.wav,hungry,train,4,time_stretch,"{""rate"":0.820423}",197,11718559585138118940,virtual:aug_a8615de87910b766027e
aug_65d02e8b11359161076b,rec_2ff671b1852890e69b00,D:\INFANT CRY\data_set_dbl_split\train\hungry\3044_M_neh.wav,hungry/3044_M_neh.wav,hungry,train,4,gaussian_noise,"{""noise_factor"":0.005100411}",198,2870418383716121468,virtual:aug_65d02e8b11359161076b
aug_640f9e1b9abb13b170d1,rec_3b32ae946ba19d17300d,D:\INFANT CRY\data_set_dbl_split\train\hungry\3333_M_neh.wav,hungry/3333_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":0.96326}",199,287159895859960022,virtual:aug_640f9e1b9abb13b170d1
aug_6f06e14e2f610d334331,rec_95ecc93388c308db3fbd,D:\INFANT CRY\data_set_dbl_split\train\hungry\2219_M_neh.wav,hungry/2219_M_neh.wav,hungry,train,4,pitch_shift,"{""steps"":-1.150913}",200,17933436573886159036,virtual:aug_6f06e14e2f610d334331
aug_fb7e020ee7ed5b9315e6,rec_dd2ecfc5b21bcd086e19,D:\INFANT CRY\data_set_dbl_split\train\hungry\2245_F_neh.wav,hungry/2245_F_neh.wav,hungry,train,4,time_stretch,"{""rate"":1.11328}",201,17975487054193671982,virtual:aug_fb7e020ee7ed5b9315e6
