record_id,filepath,relative_path,label,validation_fold,source_dataset,group_id,group_rule,sha256,splitter_name,split_seed
rec_a81034a5fda8f72d3ad1,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\287_F_eairh.wav,belly_pain/287_F_eairh.wav,baby,5,infantcry_dbl,infant_sha256:01d324d47eabf008e6f40807ae5bb41f9f0afe51b448b147d82cda644d9ff799,exact_content_sha256,01d324d47eabf008e6f40807ae5bb41f9f0afe51b448b147d82cda644d9ff799,StratifiedGroupKFold,42
rec_7c9fa2018ccd9fa62207,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3492_F_eairh.wav,belly_pain/3492_F_eairh.wav,baby,5,infantcry_dbl,infant_sha256:a9314659e80a3b4719bf3055c879d1524c25db0596b6dd32472e04108edb889b,exact_content_sha256,a9314659e80a3b4719bf3055c879d1524c25db0596b6dd32472e04108edb889b,StratifiedGroupKFold,42
rec_0c6c903753d565dac519,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3505_M_eairh.wav,belly_pain/3505_M_eairh.wav,baby,5,infantcry_dbl,infant_sha256:133479c9df3653470edfd7b3a52ff55174ade4b6f027dc9bdd13db51aa982762,exact_content_sha256,133479c9df3653470edfd7b3a52ff55174ade4b6f027dc9bdd13db51aa982762,StratifiedGroupKFold,42
rec_b52b02478d157dfacee6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3541_M_eairh.wav,belly_pain/3541_M_eairh.wav,baby,5,infantcry_dbl,infant_sha256:51dec0650062e417dce26bbc145516b70bec5878a987e8315e8209d35bdf200b,exact_content_sha256,51dec0650062e417dce26bbc145516b70bec5878a987e8315e8209d35bdf200b,StratifiedGroupKFold,42
rec_bd03bef6ee0cbaf1d721,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3616_F_eairh.wav,belly_pain/3616_F_eairh.wav,baby,5,infantcry_dbl,infant_sha256:38af269403eb35e2190602c68f29d1c8b21badf487add598dbeb052b1016c247,exact_content_sha256,38af269403eb35e2190602c68f29d1c8b21badf487add598dbeb052b1016c247,StratifiedGroupKFold,42
rec_0c5e583cba7fea6e7572,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3688_M_eairh.wav,belly_pain/3688_M_eairh.wav,baby,5,infantcry_dbl,infant_sha256:d87db9a818f937ab365fd3d3f2cd1aa2c176dc8013f89f667c2cc28dcbe20948,exact_content_sha256,d87db9a818f937ab365fd3d3f2cd1aa2c176dc8013f89f667c2cc28dcbe20948,StratifiedGroupKFold,42
rec_ab7a13884b2d82c96982,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3858_M_eairh.wav,belly_pain/3858_M_eairh.wav,baby,5,infantcry_dbl,infant_sha256:5bd3e7b191aee79c9d476556f85443c82a7417ac7baa3a5c60b7366e614bf121,exact_content_sha256,5bd3e7b191aee79c9d476556f85443c82a7417ac7baa3a5c60b7366e614bf121,StratifiedGroupKFold,42
rec_bf373fe9b30b0dd92527,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\407_M_eairh.wav,belly_pain/407_M_eairh.wav,baby,5,infantcry_dbl,infant_sha256:9a73b14851bf3ffd130b212d87f3e12e6e17cae49add029da8053c6f27faeab9,exact_content_sha256,9a73b14851bf3ffd130b212d87f3e12e6e17cae49add029da8053c6f27faeab9,StratifiedGroupKFold,42
rec_8edd741f68bb4fc40004,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\446_M_eairh.wav,belly_pain/446_M_eairh.wav,baby,5,infantcry_dbl,infant_sha256:5bf5cc26e9406e5b90d9b68d47e1b21fa7c98ddea17695ac7585e05a2de1fc95,exact_content_sha256,5bf5cc26e9406e5b90d9b68d47e1b21fa7c98ddea17695ac7585e05a2de1fc95,StratifiedGroupKFold,42
rec_9fe218fb42a48370949d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\476_M_eairh.wav,belly_pain/476_M_eairh.wav,baby,5,infantcry_dbl,infant_sha256:d2495d4be24b8916b6bb185b111ecebb73084b525668c28bb7d6af9e6b3db559,exact_content_sha256,d2495d4be24b8916b6bb185b111ecebb73084b525668c28bb7d6af9e6b3db559,StratifiedGroupKFold,42
rec_4f5f3b672a3334ab6010,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4846_F_eairh.wav,belly_pain/4846_F_eairh.wav,baby,5,infantcry_dbl,infant_sha256:60149a878668571e284b8b257965d148d23768434d32a330991ba2db7e3b1e3e,exact_content_sha256,60149a878668571e284b8b257965d148d23768434d32a330991ba2db7e3b1e3e,StratifiedGroupKFold,42
rec_aee0e27f53394dd9463f,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\792_M_eairh.wav,belly_pain/792_M_eairh.wav,baby,5,infantcry_dbl,infant_sha256:738f935361d2f7be5c8546ef3ac0b92bffd51cfd8c61b357d1e7eefe64533207,exact_content_sha256,738f935361d2f7be5c8546ef3ac0b92bffd51cfd8c61b357d1e7eefe64533207,StratifiedGroupKFold,42
rec_975dd89a0e79348933f6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_1.wav,belly_pain/dunstan-eairh_1.wav,baby,5,infantcry_dbl,infant_sha256:158ff428c02c7a8b6975b8f3648ef68a98a2b18c14bcc16d985f2bc730c8ff3e,exact_content_sha256,158ff428c02c7a8b6975b8f3648ef68a98a2b18c14bcc16d985f2bc730c8ff3e,StratifiedGroupKFold,42
rec_204a9c054278b9416f57,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_17.wav,belly_pain/dunstan-eairh_17.wav,baby,5,infantcry_dbl,infant_sha256:6577bd50acdf2a9f21c6757c85f4f88a3373631c4e368ff209a0e1a1c53194dc,exact_content_sha256,6577bd50acdf2a9f21c6757c85f4f88a3373631c4e368ff209a0e1a1c53194dc,StratifiedGroupKFold,42
rec_ba52e0a6338d8ae240d8,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_19.wav,belly_pain/dunstan-eairh_19.wav,baby,5,infantcry_dbl,infant_sha256:911bf9c59d4b3fe88ac7cefae0590809d82b466e3f67b5d3ecb12e89e4052f0a,exact_content_sha256,911bf9c59d4b3fe88ac7cefae0590809d82b466e3f67b5d3ecb12e89e4052f0a,StratifiedGroupKFold,42
rec_6ddf02f097374f28d75a,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_4.wav,belly_pain/dunstan-eairh_4.wav,baby,5,infantcry_dbl,infant_sha256:1451a28cf5ec72f0a265d41bf00754601b0d021035c96e497622c7de123c4c87,exact_content_sha256,1451a28cf5ec72f0a265d41bf00754601b0d021035c96e497622c7de123c4c87,StratifiedGroupKFold,42
rec_6ac41708a7f3de4ed900,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_9.wav,belly_pain/dunstan-eairh_9.wav,baby,5,infantcry_dbl,infant_sha256:855aeaa725584948ccfb37c1edd1595ba9908c600d69f350fe9f9839652a1110,exact_content_sha256,855aeaa725584948ccfb37c1edd1595ba9908c600d69f350fe9f9839652a1110,StratifiedGroupKFold,42
rec_8e1af1b14f5eefa2208e,D:\INFANT CRY\data_set_dbl_split\train\burping\103_M_eh.wav,burping/103_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:3fc6d71e2da6c30e162771b1bebdd452fed1689baf623395b987aca747aaacd3,exact_content_sha256,3fc6d71e2da6c30e162771b1bebdd452fed1689baf623395b987aca747aaacd3,StratifiedGroupKFold,42
rec_3c97921405d8a84e3340,D:\INFANT CRY\data_set_dbl_split\train\burping\109_F_eh.wav,burping/109_F_eh.wav,baby,5,infantcry_dbl,infant_sha256:9a255f7f775bcf9e0d9ae71680ac6f4d0ea8d5850be6840bba2014236a26ae88,exact_content_sha256,9a255f7f775bcf9e0d9ae71680ac6f4d0ea8d5850be6840bba2014236a26ae88,StratifiedGroupKFold,42
rec_1b0eec91879fb66550c3,D:\INFANT CRY\data_set_dbl_split\train\burping\151_F_eh.wav,burping/151_F_eh.wav,baby,5,infantcry_dbl,infant_sha256:ff8ae7dfe2a18b37528c72d2736c2ebd7eed74443eabb520bb03149f0ba8d466,exact_content_sha256,ff8ae7dfe2a18b37528c72d2736c2ebd7eed74443eabb520bb03149f0ba8d466,StratifiedGroupKFold,42
rec_1bbceca863aee49901ac,D:\INFANT CRY\data_set_dbl_split\train\burping\1661_M_eh.wav,burping/1661_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:d058d12262a86e402a513dac909524c51a73ec31a1107a0bf35590ca988dfb97,exact_content_sha256,d058d12262a86e402a513dac909524c51a73ec31a1107a0bf35590ca988dfb97,StratifiedGroupKFold,42
rec_7b7948d30dc8ee511ce2,D:\INFANT CRY\data_set_dbl_split\train\burping\1772_M_eh.wav,burping/1772_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:b20735677bdee6520762421b6682a60f868bceab57772af8b29cc46756d2ef6c,exact_content_sha256,b20735677bdee6520762421b6682a60f868bceab57772af8b29cc46756d2ef6c,StratifiedGroupKFold,42
rec_858f3231bf9c42fefa83,D:\INFANT CRY\data_set_dbl_split\train\burping\1882_M_eh.wav,burping/1882_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:e086f5077ce6abcd270a73a3060047644f8a4500778f77bc719bdfd0e17a22b4,exact_content_sha256,e086f5077ce6abcd270a73a3060047644f8a4500778f77bc719bdfd0e17a22b4,StratifiedGroupKFold,42
rec_abb08076329044d38a78,D:\INFANT CRY\data_set_dbl_split\train\burping\1899_M_eh.wav,burping/1899_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:092ab932cf67f14c03d95620399ee9beeebef949500003627d1b45bb2b34a4fc,exact_content_sha256,092ab932cf67f14c03d95620399ee9beeebef949500003627d1b45bb2b34a4fc,StratifiedGroupKFold,42
rec_7d9becd3a9a4b0da6a50,D:\INFANT CRY\data_set_dbl_split\train\burping\2117_M_eh.wav,burping/2117_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:baf226b7fc95dac9973fac38e4b8db8a1bc4fc2c47e2dc4650b68569722d481d,exact_content_sha256,baf226b7fc95dac9973fac38e4b8db8a1bc4fc2c47e2dc4650b68569722d481d,StratifiedGroupKFold,42
rec_647be7ff75e4bcb282e3,D:\INFANT CRY\data_set_dbl_split\train\burping\2159_M_eh.wav,burping/2159_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:d4b717a29b5bb3924db37178a88755addd539ce0fa2e4f68a02bbd10263e8846,exact_content_sha256,d4b717a29b5bb3924db37178a88755addd539ce0fa2e4f68a02bbd10263e8846,StratifiedGroupKFold,42
rec_695acf24f6b621bf6938,D:\INFANT CRY\data_set_dbl_split\train\burping\2185_M_eh.wav,burping/2185_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:7623594e45392444b4bea1d6977a4a200705db4bbcaa465515d51d8903b278fb,exact_content_sha256,7623594e45392444b4bea1d6977a4a200705db4bbcaa465515d51d8903b278fb,StratifiedGroupKFold,42
rec_b5c186f6a11ea24233fb,D:\INFANT CRY\data_set_dbl_split\train\burping\2272_M_eh.wav,burping/2272_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:b9256cd341023100cf5b20c0f1d601af893470f4597c7d7d7a102281a5ef4360,exact_content_sha256,b9256cd341023100cf5b20c0f1d601af893470f4597c7d7d7a102281a5ef4360,StratifiedGroupKFold,42
rec_d88b00f668e179d44ac0,D:\INFANT CRY\data_set_dbl_split\train\burping\2546_F_eh.wav,burping/2546_F_eh.wav,baby,5,infantcry_dbl,infant_sha256:61dd2cb82540b9b2513b4379f7d2516de4f51110632d5855e8d999f70b5190f0,exact_content_sha256,61dd2cb82540b9b2513b4379f7d2516de4f51110632d5855e8d999f70b5190f0,StratifiedGroupKFold,42
rec_f4fd052ddfb5de0888a3,D:\INFANT CRY\data_set_dbl_split\train\burping\2638_F_eh.wav,burping/2638_F_eh.wav,baby,5,infantcry_dbl,infant_sha256:994fd9b98ee7114391e5e8a05f96b175b7fb08da784aeb4e8ca41c4d5c338834,exact_content_sha256,994fd9b98ee7114391e5e8a05f96b175b7fb08da784aeb4e8ca41c4d5c338834,StratifiedGroupKFold,42
rec_162b0019dde6878e5658,D:\INFANT CRY\data_set_dbl_split\train\burping\2808_M_eh.wav,burping/2808_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:6bc4df9a07f22e02269bcfa57e90b52f6b04f72763dbaa8f8ae2acadf31aa85f,exact_content_sha256,6bc4df9a07f22e02269bcfa57e90b52f6b04f72763dbaa8f8ae2acadf31aa85f,StratifiedGroupKFold,42
rec_8c5fd3a4d20e6ed75f42,D:\INFANT CRY\data_set_dbl_split\train\burping\2870_F_eh.wav,burping/2870_F_eh.wav,baby,5,infantcry_dbl,infant_sha256:67fa7fec88c379c6f8ebbddefec94fdccc544916b4d7fdcd6673dcf955b107c5,exact_content_sha256,67fa7fec88c379c6f8ebbddefec94fdccc544916b4d7fdcd6673dcf955b107c5,StratifiedGroupKFold,42
rec_01751ebd954ebf0cc37a,D:\INFANT CRY\data_set_dbl_split\train\burping\2911_M_eh.wav,burping/2911_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:185edc43888dd0832008614d4105f47f7a19d0605d8384836fe98fdc31f936d1,exact_content_sha256,185edc43888dd0832008614d4105f47f7a19d0605d8384836fe98fdc31f936d1,StratifiedGroupKFold,42
rec_c486f7a4a819eb438fe8,D:\INFANT CRY\data_set_dbl_split\train\burping\2959_M_eh.wav,burping/2959_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:16f2fda14a77ba41116ba065cd1f9eca987341a6b8fa96cf41018921e88c5441,exact_content_sha256,16f2fda14a77ba41116ba065cd1f9eca987341a6b8fa96cf41018921e88c5441,StratifiedGroupKFold,42
rec_c7455d306ae46d35e2fd,D:\INFANT CRY\data_set_dbl_split\train\burping\3192_M_eh.wav,burping/3192_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:a9fb4c9c65cd214af03c7acf7670c89e8eac105a1235741f7a3fcabd4410ddf1,exact_content_sha256,a9fb4c9c65cd214af03c7acf7670c89e8eac105a1235741f7a3fcabd4410ddf1,StratifiedGroupKFold,42
rec_e890ba788c3dcf653f72,D:\INFANT CRY\data_set_dbl_split\train\burping\3429_F_eh.wav,burping/3429_F_eh.wav,baby,5,infantcry_dbl,infant_sha256:70423e7702f31a644fd8efea2be20bcd5ede000dc7977bdf8e5fbcb72a26533b,exact_content_sha256,70423e7702f31a644fd8efea2be20bcd5ede000dc7977bdf8e5fbcb72a26533b,StratifiedGroupKFold,42
rec_9a232059ad8ce3d58fa8,D:\INFANT CRY\data_set_dbl_split\train\burping\3429_M_eh.wav,burping/3429_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:fa0ddcc5f5caf97a0c966b06b54d1c792d6b22321c6625e431ebdb51420e1254,exact_content_sha256,fa0ddcc5f5caf97a0c966b06b54d1c792d6b22321c6625e431ebdb51420e1254,StratifiedGroupKFold,42
rec_b1a98f3097eab9df6ff7,D:\INFANT CRY\data_set_dbl_split\train\burping\3608_M_eh.wav,burping/3608_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:ee894204f7406470c987675ccce2c3198a8656650a489251c6fde2581e656407,exact_content_sha256,ee894204f7406470c987675ccce2c3198a8656650a489251c6fde2581e656407,StratifiedGroupKFold,42
rec_08e93b1ae68a5813da75,D:\INFANT CRY\data_set_dbl_split\train\burping\3641_M_eh.wav,burping/3641_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:e9f114db12c2756938bbfcf360b632a9f944a4f753b1fb936757bc4f211c494f,exact_content_sha256,e9f114db12c2756938bbfcf360b632a9f944a4f753b1fb936757bc4f211c494f,StratifiedGroupKFold,42
rec_fc9986972c06dede6fb5,D:\INFANT CRY\data_set_dbl_split\train\burping\366_M_eh.wav,burping/366_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:88f60da07055c74228559de5161a78c6f2136827dc7e6ca907a6b60523fb09c4,exact_content_sha256,88f60da07055c74228559de5161a78c6f2136827dc7e6ca907a6b60523fb09c4,StratifiedGroupKFold,42
rec_af2b5d80db9b39b769a8,D:\INFANT CRY\data_set_dbl_split\train\burping\3675_M_eh.wav,burping/3675_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:55e29633195bbcc79d114bf533e5fecd511fd410c7f76676057d7cbc1998aa8c,exact_content_sha256,55e29633195bbcc79d114bf533e5fecd511fd410c7f76676057d7cbc1998aa8c,StratifiedGroupKFold,42
rec_f2be0c0fdf45d429dfda,D:\INFANT CRY\data_set_dbl_split\train\burping\3680_M_eh.wav,burping/3680_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:27689f20038a7c9299247913a5b330ae98edda5b1f7b7dfac5df60cbc1e08429,exact_content_sha256,27689f20038a7c9299247913a5b330ae98edda5b1f7b7dfac5df60cbc1e08429,StratifiedGroupKFold,42
rec_d024232db85b2dd5abc3,D:\INFANT CRY\data_set_dbl_split\train\burping\3773_M_eh.wav,burping/3773_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:498177d4b6661bb796d07bc6abeb8257d967ef0f9cc5a55c3bebfb11108e41c0,exact_content_sha256,498177d4b6661bb796d07bc6abeb8257d967ef0f9cc5a55c3bebfb11108e41c0,StratifiedGroupKFold,42
rec_0c8740c205058cc13c73,D:\INFANT CRY\data_set_dbl_split\train\burping\4473_M_eh.wav,burping/4473_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:00a8ffe6b4c08d777dac4a273caa8458a7b27d01828900e0620113b24ed3518c,exact_content_sha256,00a8ffe6b4c08d777dac4a273caa8458a7b27d01828900e0620113b24ed3518c,StratifiedGroupKFold,42
rec_4bf2222acdcc1b555881,D:\INFANT CRY\data_set_dbl_split\train\burping\537_M_eh.wav,burping/537_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:7b146d71759b011ce8789233bce84ef253c7a74411252fc8315f9cda13ee7931,exact_content_sha256,7b146d71759b011ce8789233bce84ef253c7a74411252fc8315f9cda13ee7931,StratifiedGroupKFold,42
rec_52dddcd2a42250d2ad7f,D:\INFANT CRY\data_set_dbl_split\train\burping\737_M_eh.wav,burping/737_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:c93ad2b18115d47c3692e1d178a4863077741546c0610eb841cbc1d603f84af7,exact_content_sha256,c93ad2b18115d47c3692e1d178a4863077741546c0610eb841cbc1d603f84af7,StratifiedGroupKFold,42
rec_8cede20c0b7f85203c3e,D:\INFANT CRY\data_set_dbl_split\train\burping\799_M_eh.wav,burping/799_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:2c606a3399f9fd9efb53eedf9d328cb7547345284b22cd0a60eeb91dd7bc8a0b,exact_content_sha256,2c606a3399f9fd9efb53eedf9d328cb7547345284b22cd0a60eeb91dd7bc8a0b,StratifiedGroupKFold,42
rec_fef045ea86ed1d26ca57,D:\INFANT CRY\data_set_dbl_split\train\burping\855_M_eh.wav,burping/855_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:f389c6a68da79681f851e169a0968e056855adb0d93241c13bfce44b909cb5c4,exact_content_sha256,f389c6a68da79681f851e169a0968e056855adb0d93241c13bfce44b909cb5c4,StratifiedGroupKFold,42
rec_043172ca45e2593c9187,D:\INFANT CRY\data_set_dbl_split\train\burping\894_M_eh.wav,burping/894_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:3c503a1c65f69e7ddf4a3b17541f618aa6ecfba76681ae633cecf0ba0b200147,exact_content_sha256,3c503a1c65f69e7ddf4a3b17541f618aa6ecfba76681ae633cecf0ba0b200147,StratifiedGroupKFold,42
rec_cb791979b42c6631a24b,D:\INFANT CRY\data_set_dbl_split\train\burping\919_M_eh.wav,burping/919_M_eh.wav,baby,5,infantcry_dbl,infant_sha256:a9264bc22ea5a59abcbc9e534854aae447a1532ee7154745b54cb37d6dfad18d,exact_content_sha256,a9264bc22ea5a59abcbc9e534854aae447a1532ee7154745b54cb37d6dfad18d,StratifiedGroupKFold,42
rec_a4ddbf82a26d73b83cc6,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_12.wav,burping/dunstan-eh_12.wav,baby,5,infantcry_dbl,infant_sha256:119c8914f394b3202892791b6fece0e7f6bc770dfb7a50dd36ab984a0bfbc773,exact_content_sha256,119c8914f394b3202892791b6fece0e7f6bc770dfb7a50dd36ab984a0bfbc773,StratifiedGroupKFold,42
rec_fd4381d8731ddf4435b8,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_25.wav,burping/dunstan-eh_25.wav,baby,5,infantcry_dbl,infant_sha256:f0d0a6008f7dd858724b63eee3573d95eb167458b02636454a1a56efe90f1c98,exact_content_sha256,f0d0a6008f7dd858724b63eee3573d95eb167458b02636454a1a56efe90f1c98,StratifiedGroupKFold,42
rec_010c54dba3c33a235f36,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_56.wav,burping/dunstan-eh_56.wav,baby,5,infantcry_dbl,infant_sha256:837f35afb430ba512bb2c6b5b1e77c761402071e4c2b2b3eaa65d2afa5ff88ec,exact_content_sha256,837f35afb430ba512bb2c6b5b1e77c761402071e4c2b2b3eaa65d2afa5ff88ec,StratifiedGroupKFold,42
rec_e1b10e6688978884e8d9,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_67.wav,burping/dunstan-eh_67.wav,baby,5,infantcry_dbl,infant_sha256:28542a30db724b5b3b4e6e72557f7dc3c8b1511e4b845eb38e704ede5c67e155,exact_content_sha256,28542a30db724b5b3b4e6e72557f7dc3c8b1511e4b845eb38e704ede5c67e155,StratifiedGroupKFold,42
rec_c3478edae2c382b946fe,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1189_F_heh.wav,discomfort/1189_F_heh.wav,baby,5,infantcry_dbl,infant_sha256:3ac538c510dee482003cf0be9057361ab7b0e43a48efd9f91e6f80eb27591675,exact_content_sha256,3ac538c510dee482003cf0be9057361ab7b0e43a48efd9f91e6f80eb27591675,StratifiedGroupKFold,42
rec_1f3d7360241859021509,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1192_M_heh.wav,discomfort/1192_M_heh.wav,baby,5,infantcry_dbl,infant_sha256:8ebeda400df4c56bbd724fa0a26d441c47c2e3d7ab6733df1c85e8353a2d2b86,exact_content_sha256,8ebeda400df4c56bbd724fa0a26d441c47c2e3d7ab6733df1c85e8353a2d2b86,StratifiedGroupKFold,42
rec_3ceb873c0c1383aaf2d1,D:\INFANT CRY\data_set_dbl_split\train\discomfort\1860_M_heh.wav,discomfort/1860_M_heh.wav,baby,5,infantcry_dbl,infant_sha256:3ed20946dd6e9ad7b884a334a3b3158c98daade53cf9212db204eaf2ed1538e8,exact_content_sha256,3ed20946dd6e9ad7b884a334a3b3158c98daade53cf9212db204eaf2ed1538e8,StratifiedGroupKFold,42
rec_6750c27eac310fed8c87,D:\INFANT CRY\data_set_dbl_split\train\discomfort\203_F_heh.wav,discomfort/203_F_heh.wav,baby,5,infantcry_dbl,infant_sha256:e93c63d237d18eb4c17dde6a08f7a65e5f6e8c775d38b7c680982795414f042e,exact_content_sha256,e93c63d237d18eb4c17dde6a08f7a65e5f6e8c775d38b7c680982795414f042e,StratifiedGroupKFold,42
rec_60d4a3b0d92ddce6aa04,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2345_M_heh.wav,discomfort/2345_M_heh.wav,baby,5,infantcry_dbl,infant_sha256:918045ae6a9fd9ffcc7957d674d5cf2115a05b55cb1822147c76601dd82aadde,exact_content_sha256,918045ae6a9fd9ffcc7957d674d5cf2115a05b55cb1822147c76601dd82aadde,StratifiedGroupKFold,42
rec_324edc9ef55f934ac4b2,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2431_M_heh.wav,discomfort/2431_M_heh.wav,baby,5,infantcry_dbl,infant_sha256:5a6206b276149a2acc3f9f3ee3ea34dd78491111c643f322072f68201c0c605a,exact_content_sha256,5a6206b276149a2acc3f9f3ee3ea34dd78491111c643f322072f68201c0c605a,StratifiedGroupKFold,42
rec_75f5e44678bb0fbe8f9d,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2436_M_heh.wav,discomfort/2436_M_heh.wav,baby,5,infantcry_dbl,infant_sha256:58399d881e37f0e674bdd46d023fc9c4c11c5a9cc889e43f2f5cb184f8223123,exact_content_sha256,58399d881e37f0e674bdd46d023fc9c4c11c5a9cc889e43f2f5cb184f8223123,StratifiedGroupKFold,42
rec_4c06d158e10c7b910785,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2612_M_heh.wav,discomfort/2612_M_heh.wav,baby,5,infantcry_dbl,infant_sha256:9e36b4e04c1ca040bfaa3f43248f80f04eb9bddd2a8a7bbe347008a29bc50094,exact_content_sha256,9e36b4e04c1ca040bfaa3f43248f80f04eb9bddd2a8a7bbe347008a29bc50094,StratifiedGroupKFold,42
rec_158ce180cdd2526ffa91,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2895_M_heh.wav,discomfort/2895_M_heh.wav,baby,5,infantcry_dbl,infant_sha256:954c7460c51155a5002d4efa106f64ad792f0e3301a1f7c648957bfee9c4a246,exact_content_sha256,954c7460c51155a5002d4efa106f64ad792f0e3301a1f7c648957bfee9c4a246,StratifiedGroupKFold,42
rec_823255df478a0f9da394,D:\INFANT CRY\data_set_dbl_split\train\discomfort\2948_M_heh.wav,discomfort/2948_M_heh.wav,baby,5,infantcry_dbl,infant_sha256:93088e4f04b849eac4f27521414dcde890877790b2cc668dd1524468488593b1,exact_content_sha256,93088e4f04b849eac4f27521414dcde890877790b2cc668dd1524468488593b1,StratifiedGroupKFold,42
rec_a6c2687f77e0cf79aef3,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3175_F_heh.wav,discomfort/3175_F_heh.wav,baby,5,infantcry_dbl,infant_sha256:fabe986975f82fd9c521d501a117cc3847905fc94d671be383141bdc06c2ada5,exact_content_sha256,fabe986975f82fd9c521d501a117cc3847905fc94d671be383141bdc06c2ada5,StratifiedGroupKFold,42
rec_8d9f61ce303defbfc361,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3409_M_heh.wav,discomfort/3409_M_heh.wav,baby,5,infantcry_dbl,infant_sha256:e85f3608d57a7be4a2680fbf0134a7917ed1421883061214b9b8ebffa27d9bdb,exact_content_sha256,e85f3608d57a7be4a2680fbf0134a7917ed1421883061214b9b8ebffa27d9bdb,StratifiedGroupKFold,42
rec_6eb0928d100be618ab76,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3451_M_heh.wav,discomfort/3451_M_heh.wav,baby,5,infantcry_dbl,infant_sha256:12725836d5e341efddb228c72d6c2de2003c36bac4f5046a7ce58189cc9d1815,exact_content_sha256,12725836d5e341efddb228c72d6c2de2003c36bac4f5046a7ce58189cc9d1815,StratifiedGroupKFold,42
rec_76a42152121fc3becc5b,D:\INFANT CRY\data_set_dbl_split\train\discomfort\3729_M_heh.wav,discomfort/3729_M_heh.wav,baby,5,infantcry_dbl,infant_sha256:ef4003f1eb9998a16f6d4d50556e0274342e4593ed4bb71a78170098872cec82,exact_content_sha256,ef4003f1eb9998a16f6d4d50556e0274342e4593ed4bb71a78170098872cec82,StratifiedGroupKFold,42
rec_0aa9e91ac3fcb2b11225,D:\INFANT CRY\data_set_dbl_split\train\discomfort\4177_M_heh.wav,discomfort/4177_M_heh.wav,baby,5,infantcry_dbl,infant_sha256:6efeef8347a3f2ac09d1676011bef7c5861aaf5be509e9a0b958b1616fa374dd,exact_content_sha256,6efeef8347a3f2ac09d1676011bef7c5861aaf5be509e9a0b958b1616fa374dd,StratifiedGroupKFold,42
