sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_a7bd73d9ae880babeeca,rec_5b29661d9ab4ae4541b2,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1614_M_neh.wav,hungry/1614_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":0.790791}",98,7521800425477726563,virtual:aug_a7bd73d9ae880babeeca
aug_6efd0eb285a6a0d4ce7e,rec_8c41c5b0acdc8a731703,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_65.wav,hungry/dunstan-neh_65.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.005053594}",99,17022014317846805979,virtual:aug_6efd0eb285a6a0d4ce7e
aug_2be5c029ebfa10fdf08b,rec_7d34a6ff4cab4dc795fd,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3451_M_neh.wav,hungry/3451_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":1.04695}",100,12718268734053566351,virtual:aug_2be5c029ebfa10fdf08b
aug_0d145d9bdce392bc58c4,rec_8038bcb6a3c1394cbc91,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2613_M_neh.wav,hungry/2613_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":-1.142605}",101,1275866869368914864,virtual:aug_0d145d9bdce392bc58c4
aug_df0dc2d5747b611a7289,rec_54896c135751fc926faf,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/804_F_neh.wav,hungry/804_F_neh.wav,hungry,train,3,time_stretch,"{""rate"":1.079673}",102,14893633516787310012,virtual:aug_df0dc2d5747b611a7289
aug_6da5fbcfa547abc3b11c,rec_ec34fb05fcd5397abee1,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2392_M_neh.wav,hungry/2392_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":0.87955}",103,7841298843208362701,virtual:aug_6da5fbcfa547abc3b11c
aug_0a84ec9554be5e4d6c0d,rec_27af923979666dc49a07,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1279_F_neh.wav,hungry/1279_F_neh.wav,hungry,train,3,time_shift,"{""fraction"":-0.0839309}",104,311800261380508924,virtual:aug_0a84ec9554be5e4d6c0d
aug_5043b0f8f6f006d51fd8,rec_06c98458513d1a15c986,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2301_M_neh.wav,hungry/2301_M_neh.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.002684202}",105,2886021635471401188,virtual:aug_5043b0f8f6f006d51fd8
aug_250c98527ab9ff602212,rec_7f539cdc99c86f56f54a,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1332_F_neh.wav,hungry/1332_F_neh.wav,hungry,train,3,pitch_shift,"{""steps"":2.053873}",106,18065217278758187911,virtual:aug_250c98527ab9ff602212
aug_472cd1f7f7957e601087,rec_2074b86eecde9140b59b,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_14.wav,hungry/dunstan-neh_14.wav,hungry,train,3,pitch_shift,"{""steps"":-2.114461}",107,16241233524932013237,virtual:aug_472cd1f7f7957e601087
aug_b753c9cc4e35b0ae6a29,rec_91e53f1ceddf3f56f535,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/265_M_neh.wav,hungry/265_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":1.179982}",108,2651034599102283672,virtual:aug_b753c9cc4e35b0ae6a29
aug_ac6b44cfd94b8ed7cc39,rec_1744f789c8836ae844cb,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3469_M_neh.wav,hungry/3469_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":0.816973}",109,13756162895416918948,virtual:aug_ac6b44cfd94b8ed7cc39
aug_6e1f3b2f6c2a123b582f,rec_463180d5d281fe991930,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3701_F_neh.wav,hungry/3701_F_neh.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.005149337}",110,7278742727375894031,virtual:aug_6e1f3b2f6c2a123b582f
aug_dc8e274516bacf565292,rec_3089f948268829e76e78,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4171_F_neh.wav,hungry/4171_F_neh.wav,hungry,train,3,pitch_shift,"{""steps"":1.182468}",111,14309825713822491543,virtual:aug_dc8e274516bacf565292
aug_56038672ab37dccdfe31,rec_67cd8ebaa80d4dbd74da,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_56.wav,hungry/dunstan-neh_56.wav,hungry,train,3,pitch_shift,"{""steps"":-1.101569}",112,5684827515755213129,virtual:aug_56038672ab37dccdfe31
aug_e2f27b1835ca09bc96bd,rec_b9118574ae063823a271,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4927_F_neh.wav,hungry/4927_F_neh.wav,hungry,train,3,time_stretch,"{""rate"":1.100888}",113,177085035816994067,virtual:aug_e2f27b1835ca09bc96bd
aug_ec7ac9ed0096f5e553a5,rec_866de97ef20add08af82,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/828_M_neh.wav,hungry/828_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":0.881325}",114,10226737962873539678,virtual:aug_ec7ac9ed0096f5e553a5
aug_35549bcccbdf8d428df9,rec_ccb877ec7dda7cdd6786,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3672_M_neh.wav,hungry/3672_M_neh.wav,hungry,train,3,time_shift,"{""fraction"":-0.0593078}",115,10645507537573364894,virtual:aug_35549bcccbdf8d428df9
aug_1189396bd1499aad162e,rec_3bae5630f154084da71f,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_29.wav,hungry/dunstan-neh_29.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.002148748}",116,8032258862447399552,virtual:aug_1189396bd1499aad162e
aug_252c398b1615886deb69,rec_e0a54a38ab9d7b6d3830,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/463_M_neh.wav,hungry/463_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":1.86935}",117,10406367749656349405,virtual:aug_252c398b1615886deb69
aug_8a53118f41fdd94bf12c,rec_db35c613515374caf95f,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_21.wav,hungry/dunstan-neh_21.wav,hungry,train,3,pitch_shift,"{""steps"":-1.916419}",118,16429500128006197549,virtual:aug_8a53118f41fdd94bf12c
aug_e104715b3b46170f8a90,rec_2cfbeb91a2cd57cedc7d,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4300_M_neh.wav,hungry/4300_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":1.211668}",119,854120676657371941,virtual:aug_e104715b3b46170f8a90
aug_f95753e0ddc0d97e5146,rec_3eeb6dcac3167d9919e6,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4221_M_neh.wav,hungry/4221_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":0.778365}",120,4295039908236448410,virtual:aug_f95753e0ddc0d97e5146
aug_745a52191094e5b3bb9f,rec_0ebec3765679d0d21c7c,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_11.wav,hungry/dunstan-neh_11.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.005218955}",121,4973720737719728396,virtual:aug_745a52191094e5b3bb9f
aug_21c45a9c322426ed5ce3,rec_7c3c65da7a88a56a3da5,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_38.wav,hungry/dunstan-neh_38.wav,hungry,train,3,pitch_shift,"{""steps"":0.932315}",122,7740239713852977161,virtual:aug_21c45a9c322426ed5ce3
aug_229fadb42258dcb4f9dd,rec_877d2010d59db49c24c5,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3844_F_neh.wav,hungry/3844_F_neh.wav,hungry,train,3,pitch_shift,"{""steps"":-1.090949}",123,1184580093570317589,virtual:aug_229fadb42258dcb4f9dd
aug_c666617625692c2a7247,rec_85357352a774e2f015c1,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3809_M_neh.wav,hungry/3809_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":1.110142}",124,18026329354249538757,virtual:aug_c666617625692c2a7247
aug_e31b06a4fd6984dd3248,rec_2ff671b1852890e69b00,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3044_M_neh.wav,hungry/3044_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":0.888265}",125,7892042780700902894,virtual:aug_e31b06a4fd6984dd3248
aug_3f8e6e0b68c6841ff9fb,rec_c5c7cc4019b6615df3ec,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/377_F_neh.wav,hungry/377_F_neh.wav,hungry,train,3,time_shift,"{""fraction"":0.009285}",126,6959856860063653630,virtual:aug_3f8e6e0b68c6841ff9fb
aug_f5a1bf4bedc7cb0a94a0,rec_e6f7616af9e95806b13f,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_37.wav,hungry/dunstan-neh_37.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.002128333}",127,12175636541796829673,virtual:aug_f5a1bf4bedc7cb0a94a0
aug_384dd9c86f889bbf95c2,rec_1ead87a594d0546fc079,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_51.wav,hungry/dunstan-neh_51.wav,hungry,train,3,pitch_shift,"{""steps"":1.843057}",128,2573244028758388080,virtual:aug_384dd9c86f889bbf95c2
aug_9087f796d8dec582906f,rec_35a8fd627f0a52683c6c,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/961_M_neh.wav,hungry/961_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":-1.846}",129,1634789912950972352,virtual:aug_9087f796d8dec582906f
aug_28afeefb237c2e9691f2,rec_93a6be1a88f70e583f68,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3384_F_neh.wav,hungry/3384_F_neh.wav,hungry,train,3,time_stretch,"{""rate"":1.190771}",130,14235399517103430304,virtual:aug_28afeefb237c2e9691f2
aug_3a815a4913d63ee49b9d,rec_40337147c7cdb9b1f04e,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2515_M_neh.wav,hungry/2515_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":0.820968}",131,13644818365384025519,virtual:aug_3a815a4913d63ee49b9d
aug_243cd6646dcfe3d6a26b,rec_9fda6433c0cfb05ba603,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2790_M_neh.wav,hungry/2790_M_neh.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.005157636}",132,203027269449068610,virtual:aug_243cd6646dcfe3d6a26b
aug_5b1bab0ef5e51e34389a,rec_93046bbf5c1dea64bf5e,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/833_M_neh.wav,hungry/833_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":0.935304}",133,3952105912991720491,virtual:aug_5b1bab0ef5e51e34389a
aug_dc4172b6bd4cc4f0e90f,rec_d478f03cf1d2daecb690,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2011_M_neh.wav,hungry/2011_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":-1.080991}",134,831235314491032011,virtual:aug_dc4172b6bd4cc4f0e90f
aug_223e720e8a99d9adb6c0,rec_e55a34a72fedfd7e840d,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_12.wav,hungry/dunstan-neh_12.wav,hungry,train,3,time_stretch,"{""rate"":1.096723}",135,12131052108540947304,virtual:aug_223e720e8a99d9adb6c0
aug_0a5e07e7978f97840ee1,rec_f671c2c6395fe494c784,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2160_F_neh.wav,hungry/2160_F_neh.wav,hungry,train,3,time_stretch,"{""rate"":0.880998}",136,6493064247507213387,virtual:aug_0a5e07e7978f97840ee1
aug_5341301097bd09a4baa9,rec_8f4ae3b0a43cca27a403,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_39.wav,hungry/dunstan-neh_39.wav,hungry,train,3,time_shift,"{""fraction"":0.076884}",137,5578246963417991752,virtual:aug_5341301097bd09a4baa9
aug_6cea189f69160024a204,rec_82f5f9b88b7fc28f0a7c,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_6.wav,hungry/dunstan-neh_6.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.002298118}",138,15411202011120355505,virtual:aug_6cea189f69160024a204
aug_e41de8c66d876823eeea,rec_bbd412cfa7ef42afdb4b,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/25_M_neh.wav,hungry/25_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":2.170098}",139,7351985610299602945,virtual:aug_e41de8c66d876823eeea
aug_434431790cf55083497c,rec_d9f72db0ab671c11e601,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3800_M_neh.wav,hungry/3800_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":-1.887465}",140,16187998673743652433,virtual:aug_434431790cf55083497c
aug_9c028d175a07747ddb32,rec_674a9d5caada9832f371,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3830_M_neh.wav,hungry/3830_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":1.177947}",141,6646116713468825177,virtual:aug_9c028d175a07747ddb32
aug_83869a00099657925240,rec_b6b8af0ffd9a4ace9287,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1122_M_neh.wav,hungry/1122_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":0.82107}",142,1589871030700632608,virtual:aug_83869a00099657925240
aug_7b71b140288939c47d9e,rec_0219106d49c86a8ef26c,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_72.wav,hungry/dunstan-neh_72.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.004631606}",143,10090744144794289442,virtual:aug_7b71b140288939c47d9e
aug_a258e0db72720fcc26f0,rec_c54b65ed121bcd33064a,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_33.wav,hungry/dunstan-neh_33.wav,hungry,train,3,pitch_shift,"{""steps"":0.898014}",144,3888247595206769318,virtual:aug_a258e0db72720fcc26f0
aug_5406e71e40d99b2488e0,rec_6a6e66f89a8a4d5d6593,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4908_M_neh.wav,hungry/4908_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":-1.005382}",145,14514285970835827192,virtual:aug_5406e71e40d99b2488e0
aug_ecc9afef7f9cd75c80a0,rec_999b11113921ddf86a11,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4652_M_neh.wav,hungry/4652_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":1.081411}",146,10948848669500919544,virtual:aug_ecc9afef7f9cd75c80a0
aug_14f0ffc49da476c29408,rec_882649d0e1d9fb0fbaf3,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_16.wav,hungry/dunstan-neh_16.wav,hungry,train,3,time_stretch,"{""rate"":0.908054}",147,4094032748903470197,virtual:aug_14f0ffc49da476c29408
aug_46600b890ef72133d2d2,rec_863f55a8b59a50be7319,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2297_F_neh.wav,hungry/2297_F_neh.wav,hungry,train,3,time_shift,"{""fraction"":0.0892404}",148,13666493338754226853,virtual:aug_46600b890ef72133d2d2
aug_fef054c6f033d0e51f73,rec_483da636af8546408bfa,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3844_M_neh.wav,hungry/3844_M_neh.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.002267851}",149,13698510164963926520,virtual:aug_fef054c6f033d0e51f73
aug_98ac35d862294458d709,rec_563bf3b849e217c99c2b,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_66.wav,hungry/dunstan-neh_66.wav,hungry,train,3,pitch_shift,"{""steps"":1.860397}",150,10818209139231025753,virtual:aug_98ac35d862294458d709
aug_5255fb90dd05ef6f1a9f,rec_572209fcf4431574a106,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1221_M_neh.wav,hungry/1221_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":-1.995549}",151,4867338065774377012,virtual:aug_5255fb90dd05ef6f1a9f
aug_7dc2f5f178abe8c52794,rec_631606b7209247dd5eae,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3514_M_neh.wav,hungry/3514_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":1.216092}",152,15812101838295222942,virtual:aug_7dc2f5f178abe8c52794
aug_94489b072afee0c687c2,rec_9305bbcd4444176c69fc,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4717_M_neh.wav,hungry/4717_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":0.807279}",153,16451530202154296106,virtual:aug_94489b072afee0c687c2
aug_9821b0a859f4c904a06a,rec_eb761db33bdc0705f83c,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4202_M_neh.wav,hungry/4202_M_neh.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.005333286}",154,11755604443817021395,virtual:aug_9821b0a859f4c904a06a
aug_829e11440263cc9c0980,rec_bd47283574366dba00f9,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3269_M_neh.wav,hungry/3269_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":1.024063}",155,7794473344927190667,virtual:aug_829e11440263cc9c0980
aug_926352fa7bb8f6f538b3,rec_d9b715561d9eec5d8809,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/754_M_neh.wav,hungry/754_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":-0.967746}",156,16352880818463704476,virtual:aug_926352fa7bb8f6f538b3
aug_3a100e408492b0c49895,rec_751f261c8b1f00b3e786,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4055_M_neh.wav,hungry/4055_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":1.112683}",157,5484351788774205398,virtual:aug_3a100e408492b0c49895
aug_de6958e589ba0dc1837c,rec_12aab60e9a224840d67b,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3988_M_neh.wav,hungry/3988_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":0.899854}",158,8457155339766597809,virtual:aug_de6958e589ba0dc1837c
aug_4ec10296e89cb18c39de,rec_aa120f51f1874bfc4566,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3870_M_neh.wav,hungry/3870_M_neh.wav,hungry,train,3,time_shift,"{""fraction"":-0.0791156}",159,15798031727031240330,virtual:aug_4ec10296e89cb18c39de
aug_5c44194660fd9044a76a,rec_8a26e0da4af7d57a6c76,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4541_M_neh.wav,hungry/4541_M_neh.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.002366552}",160,4319822529994861098,virtual:aug_5c44194660fd9044a76a
aug_aa7e35e5973f22b87bf7,rec_19f421ef58c3bf799ef8,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/99_M_neh.wav,hungry/99_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":1.954354}",161,3709413590110253678,virtual:aug_aa7e35e5973f22b87bf7
aug_959a843c9e265b59e052,rec_0fd521640fdbb5d41b79,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4306_F_neh.wav,hungry/4306_F_neh.wav,hungry,train,3,pitch_shift,"{""steps"":-2.13245}",162,3770017373948930600,virtual:aug_959a843c9e265b59e052
aug_8c228fb38bf1595f5f89,rec_3ca5af599f5e2d718692,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/303_F_neh.wav,hungry/303_F_neh.wav,hungry,train,3,time_stretch,"{""rate"":1.194942}",163,14463237711216873058,virtual:aug_8c228fb38bf1595f5f89
aug_2cb4a988a081e3ef807a,rec_76cce5732b0faa68e759,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_41.wav,hungry/dunstan-neh_41.wav,hungry,train,3,time_stretch,"{""rate"":0.807649}",164,7209756976302185546,virtual:aug_2cb4a988a081e3ef807a
aug_e013c0fa6e2a5cb5e4f2,rec_2f44b2a29b63c403f247,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/516_M_neh.wav,hungry/516_M_neh.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.004467752}",165,7304921489859355173,virtual:aug_e013c0fa6e2a5cb5e4f2
aug_3322de7b8039b9e294f2,rec_72f731ddb6a072d3ab85,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/964_M_neh.wav,hungry/964_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":0.823331}",166,12697579503315422314,virtual:aug_3322de7b8039b9e294f2
aug_b274f0497a519ba98661,rec_a8ed319ae2c5af1fb4e7,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/848_M_neh.wav,hungry/848_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":-0.811947}",167,6301460519876749682,virtual:aug_b274f0497a519ba98661
aug_7ba1fa290c56a98294b7,rec_9a989ed48e3e18f22982,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_70.wav,hungry/dunstan-neh_70.wav,hungry,train,3,time_stretch,"{""rate"":1.078705}",168,9060363965428369629,virtual:aug_7ba1fa290c56a98294b7
aug_e81ba38a21f3c90ffee5,rec_5c7b94899a81eecee357,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2973_M_neh.wav,hungry/2973_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":0.875962}",169,571582707794372845,virtual:aug_e81ba38a21f3c90ffee5
aug_539e2c2d798987a72dfc,rec_d8deea50d36d9d56286e,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/851_M_neh.wav,hungry/851_M_neh.wav,hungry,train,3,time_shift,"{""fraction"":0.0847865}",170,18179260932289246503,virtual:aug_539e2c2d798987a72dfc
aug_27277ea886e651839c52,rec_30dd61c9506d4c0ad6d5,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1262_F_neh.wav,hungry/1262_F_neh.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.00262816}",171,9301962255917527864,virtual:aug_27277ea886e651839c52
aug_9c5b1d9592887f3fb148,rec_2e0608ae3276e423cd26,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/704_M_neh.wav,hungry/704_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":2.118831}",172,15909198101762797535,virtual:aug_9c5b1d9592887f3fb148
aug_f506015d29f8069c9592,rec_1d60bd35a759f5a32057,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_48.wav,hungry/dunstan-neh_48.wav,hungry,train,3,pitch_shift,"{""steps"":-1.861243}",173,16210899281767262100,virtual:aug_f506015d29f8069c9592
aug_c731040c0e7b6d1866cd,rec_843d0ff9482328148496,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4928_M_neh.wav,hungry/4928_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":1.223375}",174,13492800981057657702,virtual:aug_c731040c0e7b6d1866cd
aug_a928a67c4c0f85ebfc1e,rec_d063c5f9742a23575dbd,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_43.wav,hungry/dunstan-neh_43.wav,hungry,train,3,time_stretch,"{""rate"":0.786532}",175,15370605730881407029,virtual:aug_a928a67c4c0f85ebfc1e
aug_882f96dfd78a82763440,rec_ad350495db62eea85e85,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1236_M_neh.wav,hungry/1236_M_neh.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.004442977}",176,3360858230003038245,virtual:aug_882f96dfd78a82763440
aug_814d1bf595d8550dee11,rec_2e6b9cce63bb62c81682,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1127_M_neh.wav,hungry/1127_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":1.033319}",177,9250278577091567116,virtual:aug_814d1bf595d8550dee11
aug_62897fca0bf3317626c5,rec_4aeef63044c75c534d96,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2514_M_neh.wav,hungry/2514_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":-1.130014}",178,17656494352110297032,virtual:aug_62897fca0bf3317626c5
aug_4c7f6706ce80357e4079,rec_84a379178d9f921361e0,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1123_F_neh.wav,hungry/1123_F_neh.wav,hungry,train,3,time_stretch,"{""rate"":1.110326}",179,11326505384842022039,virtual:aug_4c7f6706ce80357e4079
aug_083946a86db901dd5621,rec_67bd9b946343aa8c831e,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1401_F_neh.wav,hungry/1401_F_neh.wav,hungry,train,3,time_stretch,"{""rate"":0.907415}",180,1327341526765392958,virtual:aug_083946a86db901dd5621
aug_2b0b63dbace527286687,rec_2972e6c8e16512407617,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/290_M_neh.wav,hungry/290_M_neh.wav,hungry,train,3,time_shift,"{""fraction"":-0.0373219}",181,2204932215531967460,virtual:aug_2b0b63dbace527286687
aug_a19070b3723ce514fede,rec_adb4bfea9da208dd77b4,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2581_F_neh.wav,hungry/2581_F_neh.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.002137359}",182,11865640032612886535,virtual:aug_a19070b3723ce514fede
aug_726d5dc3add7274f4db4,rec_9cac5ed43c5a7d7d1eff,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/1200_M_neh.wav,hungry/1200_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":1.866012}",183,18194383826995160011,virtual:aug_726d5dc3add7274f4db4
aug_2a2f4f9f4d60b8424c7d,rec_74b7b7b269cccff509b6,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3478_M_neh.wav,hungry/3478_M_neh.wav,hungry,train,3,pitch_shift,"{""steps"":-2.142035}",184,3942465419086691511,virtual:aug_2a2f4f9f4d60b8424c7d
aug_140e92a3527c39f0c7c5,rec_e4ad00feb28f4c6c7b7c,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/4387_M_neh.wav,hungry/4387_M_neh.wav,hungry,train,3,time_stretch,"{""rate"":1.188064}",185,4975928138971508049,virtual:aug_140e92a3527c39f0c7c5
aug_36459f8e0a6d5ed76f42,rec_9007bb06e8ab85215018,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/dunstan-neh_19.wav,hungry/dunstan-neh_19.wav,hungry,train,3,time_stretch,"{""rate"":0.783006}",186,11539462043339283593,virtual:aug_36459f8e0a6d5ed76f42
aug_749849cfdff3b4a76ef9,rec_883b3d09371eb4815a3c,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/3782_M_neh.wav,hungry/3782_M_neh.wav,hungry,train,3,gaussian_noise,"{""noise_factor"":0.005459495}",187,3669007816917771672,virtual:aug_749849cfdff3b4a76ef9
aug_c05804225c9a99d9f95f,rec_dd2ecfc5b21bcd086e19,/mnt/d/INFANT CRY/data_set_dbl_split/train/hungry/2245_F_neh.wav,hungry/2245_F_neh.wav,hungry,train,3,pitch_shift,"{""steps"":0.926503}",188,16017622865118674403,virtual:aug_c05804225c9a99d9f95f
